bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91171,50.596858,8.688472,2024-12-25T17:36:24,50.596933,8.688409,2024-12-25T17:37:25,60.802423,0.0,"[[50.5969879, 8.6883172, '2024-12-25T17:36:24']]",2024-12-25
91171,50.596933,8.688409,2024-12-25T17:37:25,50.596916,8.688448,2024-12-25T17:38:26,61.480309,0.0,"[[50.5969879, 8.6883172, '2024-12-25T17:37:25']]",2024-12-25
386075,50.578467,8.705524,2024-12-25T17:43:30,50.578427,8.705587,2024-12-25T17:44:33,62.984083,31.022999999999996,"[[50.5785511, 8.7057654, '2024-12-25T17:43:30'], [50.5782837, 8.7056409, '2024-12-25T17:44:32.984083']]",2024-12-25
91273,50.580418,8.664761,2024-12-25T17:43:30,50.588952,8.672911,2024-12-25T17:52:39,549.363399,1288.9679999999998,"[[50.5803143, 8.6646412, '2024-12-25T17:43:30'], [50.5803588, 8.6645584, '2024-12-25T17:43:46.647375727'], [50.5804093, 8.6644626, '2024-12-25T17:44:03.294751455'], [50.5806046, 8.6646893, '2024-12-25T17:44:19.942127182'], [50.5809885, 8.6651658, '2024-12-25T17:44:36.589502909'], [50.5811638, 8.6653758, '2024-12-25T17:44:53.236878636'], [50.5811853, 8.6654033, '2024-12-25T17:45:09.884254364'], [50.5812321, 8.6654611, '2024-12-25T17:45:26.531630091'], [50.5813834, 8.6657269, '2024-12-25T17:45:43.179005818'], [50.5818566, 8.6662279, '2024-12-25T17:45:59.826381545'], [50.5823711, 8.6668991, '2024-12-25T17:46:16.473757273'], [50.5826248, 8.6672063, '2024-12-25T17:46:33.121133'], [50.5827557, 8.6673703, '2024-12-25T17:46:49.768508727'], [50.5830158, 8.6676962, '2024-12-25T17:47:06.415884455'], [50.583821, 8.6687239, '2024-12-25T17:47:23.063260182'], [50.5838414, 8.6687818, '2024-12-25T17:47:39.710635909'], [50.5840826, 8.6684659, '2024-12-25T17:47:56.358011636'], [50.5842368, 8.668286, '2024-12-25T17:48:13.005387364'], [50.5842831, 8.6682291, '2024-12-25T17:48:29.652763091'], [50.5846349, 8.6678985, '2024-12-25T17:48:46.300138818'], [50.5847717, 8.6678464, '2024-12-25T17:49:02.947514545'], [50.5850224, 8.6679114, '2024-12-25T17:49:19.594890273'], [50.585262, 8.6679815, '2024-12-25T17:49:36.242266'], [50.5857668, 8.6681536, '2024-12-25T17:49:52.889641727'], [50.5863, 8.6683147, '2024-12-25T17:50:09.537017455'], [50.5873512, 8.6689419, '2024-12-25T17:50:26.184393182'], [50.5874327, 8.6690192, '2024-12-25T17:50:42.831768909'], [50.5881297, 8.670519, '2024-12-25T17:50:59.479144636'], [50.5883654, 8.6712081, '2024-12-25T17:51:16.126520364'], [50.5885083, 8.6716334, '2024-12-25T17:51:32.773896091'], [50.5888013, 8.6724662, '2024-12-25T17:51:49.421271818'], [50.5889452, 8.6727078, '2024-12-25T17:52:06.068647545'], [50.5891058, 8.6728657, '2024-12-25T17:52:22.716023273'], [50.5890407, 8.6730335, '2024-12-25T17:52:39.363399']]",2024-12-25
386075,50.578427,8.705587,2024-12-25T17:44:33,50.578427,8.705571,2024-12-25T17:45:34,61.044679,0.0,"[[50.5782837, 8.7056409, '2024-12-25T17:44:33']]",2024-12-25
386002,50.588952,8.672911,2024-12-25T17:46:35,50.579867,8.664051,2024-12-25T17:58:45,729.983459,1365.9350000000002,"[[50.5890407, 8.6730335, '2024-12-25T17:46:35'], [50.5891058, 8.6728657, '2024-12-25T17:46:56.470101735'], [50.589142, 8.672769, '2024-12-25T17:47:17.940203471'], [50.5890041, 8.672628, '2024-12-25T17:47:39.410305206'], [50.5888656, 8.6724, '2024-12-25T17:48:00.880406941'], [50.5888126, 8.6722569, '2024-12-25T17:48:22.350508676'], [50.5887185, 8.6719811, '2024-12-25T17:48:43.820610412'], [50.5886188, 8.6716775, '2024-12-25T17:49:05.290712147'], [50.5884219, 8.6710691, '2024-12-25T17:49:26.760813882'], [50.5883463, 8.6708339, '2024-12-25T17:49:48.230915618'], [50.5882156, 8.670447, '2024-12-25T17:50:09.701017353'], [50.5874909, 8.6688596, '2024-12-25T17:50:31.171119088'], [50.5873953, 8.6688003, '2024-12-25T17:50:52.641220824'], [50.5857761, 8.6679963, '2024-12-25T17:51:14.111322559'], [50.5849413, 8.6677735, '2024-12-25T17:51:35.581424294'], [50.584753, 8.6677186, '2024-12-25T17:51:57.051526029'], [50.5842565, 8.6681725, '2024-12-25T17:52:18.521627764'], [50.5840375, 8.6684181, '2024-12-25T17:52:39.991729500'], [50.583821, 8.6687239, '2024-12-25T17:53:01.461831235'], [50.5830158, 8.6676962, '2024-12-25T17:53:22.931932971'], [50.5827557, 8.6673703, '2024-12-25T17:53:44.402034706'], [50.5826248, 8.6672063, '2024-12-25T17:54:05.872136441'], [50.5823711, 8.6668991, '2024-12-25T17:54:27.342238176'], [50.5818566, 8.6662279, '2024-12-25T17:54:48.812339912'], [50.5813834, 8.6657269, '2024-12-25T17:55:10.282441647'], [50.5812321, 8.6654611, '2024-12-25T17:55:31.752543382'], [50.5811853, 8.6654033, '2024-12-25T17:55:53.222645118'], [50.5811638, 8.6653758, '2024-12-25T17:56:14.692746853'], [50.5809885, 8.6651658, '2024-12-25T17:56:36.162848588'], [50.5806046, 8.6646893, '2024-12-25T17:56:57.632950324'], [50.5804093, 8.6644626, '2024-12-25T17:57:19.103052059'], [50.5803588, 8.6645584, '2024-12-25T17:57:40.573153794'], [50.580098, 8.664182, '2024-12-25T17:58:02.043255529'], [50.579933, 8.6639806, '2024-12-25T17:58:23.513357265'], [50.5799024, 8.6640372, '2024-12-25T17:58:44.983459']]",2024-12-25
386182,50.582787,8.665102,2024-12-25T17:51:39,50.5826,8.665111,2024-12-25T17:52:39,60.69556,24.44,"[[50.5828048, 8.6652143, '2024-12-25T17:51:39'], [50.5826105, 8.6650538, '2024-12-25T17:52:39.695560']]",2024-12-25
386002,50.579867,8.664051,2024-12-25T17:58:45,50.579858,8.66405,2024-12-25T17:59:45,60.819572,0.0,"[[50.5799024, 8.6640372, '2024-12-25T17:58:45']]",2024-12-25
386151,50.587726,8.668395,2024-12-25T18:09:54,50.592037,8.66542,2024-12-25T18:15:59,365.322515,726.345,"[[50.5876566, 8.6684359, '2024-12-25T18:09:54'], [50.5878494, 8.6685385, '2024-12-25T18:10:14.295695278'], [50.5878773, 8.6685556, '2024-12-25T18:10:34.591390556'], [50.5879463, 8.6682607, '2024-12-25T18:10:54.887085833'], [50.5877286, 8.6681207, '2024-12-25T18:11:15.182781111'], [50.5878556, 8.6675971, '2024-12-25T18:11:35.478476389'], [50.5879698, 8.6672374, '2024-12-25T18:11:55.774171667'], [50.5884261, 8.665856, '2024-12-25T18:12:16.069866944'], [50.5887763, 8.6647345, '2024-12-25T18:12:36.365562222'], [50.5888131, 8.6646118, '2024-12-25T18:12:56.661257500'], [50.5888381, 8.664512, '2024-12-25T18:13:16.956952778'], [50.5891011, 8.6647186, '2024-12-25T18:13:37.252648056'], [50.5895365, 8.6650545, '2024-12-25T18:13:57.548343333'], [50.5900081, 8.6651087, '2024-12-25T18:14:17.844038611'], [50.5901529, 8.6651139, '2024-12-25T18:14:38.139733889'], [50.5909237, 8.6651167, '2024-12-25T18:14:58.435429167'], [50.5910954, 8.6651439, '2024-12-25T18:15:18.731124444'], [50.5912992, 8.6652482, '2024-12-25T18:15:39.026819722'], [50.5920505, 8.665411, '2024-12-25T18:15:59.322515']]",2024-12-25
91164,50.581435,8.696279,2024-12-25T18:26:08,50.587726,8.668395,2024-12-25T18:41:20,911.765518,2434.754,"[[50.5814097, 8.6962764, '2024-12-25T18:26:08'], [50.5814887, 8.696352, '2024-12-25T18:26:20.841767859'], [50.5815531, 8.6961616, '2024-12-25T18:26:33.683535718'], [50.5816152, 8.6959889, '2024-12-25T18:26:46.525303576'], [50.5820043, 8.6949846, '2024-12-25T18:26:59.367071437'], [50.582137, 8.6946196, '2024-12-25T18:27:12.208839296'], [50.582265, 8.6942684, '2024-12-25T18:27:25.050607155'], [50.5826306, 8.6933004, '2024-12-25T18:27:37.892375014'], [50.5827223, 8.6930739, '2024-12-25T18:27:50.734142873'], [50.5828022, 8.6928795, '2024-12-25T18:28:03.575910732'], [50.5828754, 8.6926883, '2024-12-25T18:28:16.417678592'], [50.5829627, 8.6923131, '2024-12-25T18:28:29.259446451'], [50.583003, 8.691928, '2024-12-25T18:28:42.101214310'], [50.5830403, 8.6914006, '2024-12-25T18:28:54.942982169'], [50.5830924, 8.6907078, '2024-12-25T18:29:07.784750028'], [50.5831261, 8.6903731, '2024-12-25T18:29:20.626517887'], [50.5832076, 8.6895145, '2024-12-25T18:29:33.468285746'], [50.5833016, 8.6883219, '2024-12-25T18:29:46.310053606'], [50.5835806, 8.6852188, '2024-12-25T18:29:59.151821465'], [50.5835986, 8.685062, '2024-12-25T18:30:11.993589324'], [50.583745, 8.6847587, '2024-12-25T18:30:24.835357183'], [50.5836682, 8.6843577, '2024-12-25T18:30:37.677125042'], [50.5836531, 8.6842751, '2024-12-25T18:30:50.518892900'], [50.5836387, 8.6841989, '2024-12-25T18:31:03.360660761'], [50.583598, 8.6839533, '2024-12-25T18:31:16.202428620'], [50.5835535, 8.6837136, '2024-12-25T18:31:29.044196479'], [50.5834993, 8.6834253, '2024-12-25T18:31:41.885964338'], [50.583464, 8.6832376, '2024-12-25T18:31:54.727732197'], [50.5833605, 8.6826919, '2024-12-25T18:32:07.569500056'], [50.5832706, 8.6822478, '2024-12-25T18:32:20.411267915'], [50.5832217, 8.6820029, '2024-12-25T18:32:33.253035775'], [50.5831189, 8.6815094, '2024-12-25T18:32:46.094803634'], [50.5830967, 8.6814087, '2024-12-25T18:32:58.936571493'], [50.5830561, 8.6812353, '2024-12-25T18:33:11.778339352'], [50.5829652, 8.6808347, '2024-12-25T18:33:24.620107211'], [50.582886, 8.6803867, '2024-12-25T18:33:37.461875070'], [50.5829222, 8.6799291, '2024-12-25T18:33:50.303642930'], [50.5830576, 8.6796628, '2024-12-25T18:34:03.145410789'], [50.5831663, 8.6795637, '2024-12-25T18:34:15.987178648'], [50.5840111, 8.6783895, '2024-12-25T18:34:28.828946507'], [50.5840833, 8.6783053, '2024-12-25T18:34:41.670714366'], [50.584547, 8.6777738, '2024-12-25T18:34:54.512482224'], [50.5846823, 8.6776249, '2024-12-25T18:35:07.354250085'], [50.5847788, 8.6775196, '2024-12-25T18:35:20.196017944'], [50.5849701, 8.6773071, '2024-12-25T18:35:33.037785803'], [50.5847823, 8.6770899, '2024-12-25T18:35:45.879553662'], [50.5848877, 8.676589, '2024-12-25T18:35:58.721321521'], [50.5849614, 8.6761298, '2024-12-25T18:36:11.563089380'], [50.5850044, 8.6758527, '2024-12-25T18:36:24.404857239'], [50.5850704, 8.6753049, '2024-12-25T18:36:37.246625099'], [50.5850804, 8.6751558, '2024-12-25T18:36:50.088392958'], [50.5850767, 8.6749411, '2024-12-25T18:37:02.930160817'], [50.5850595, 8.6742324, '2024-12-25T18:37:15.771928676'], [50.5850971, 8.6737343, '2024-12-25T18:37:28.613696535'], [50.5854196, 8.6737979, '2024-12-25T18:37:41.455464394'], [50.5860111, 8.6736237, '2024-12-25T18:37:54.297232254'], [50.5858815, 8.6728323, '2024-12-25T18:38:07.139000113'], [50.5859622, 8.6724152, '2024-12-25T18:38:19.980767972'], [50.5861324, 8.6720525, '2024-12-25T18:38:32.822535831'], [50.5863419, 8.6716365, '2024-12-25T18:38:45.664303690'], [50.5864279, 8.6714676, '2024-12-25T18:38:58.506071548'], [50.5865581, 8.6712187, '2024-12-25T18:39:11.347839408'], [50.5869188, 8.6702468, '2024-12-25T18:39:24.189607268'], [50.587167, 8.6696893, '2024-12-25T18:39:37.031375127'], [50.5874327, 8.6690192, '2024-12-25T18:39:49.873142986'], [50.5874909, 8.6688596, '2024-12-25T18:40:02.714910845'], [50.5876621, 8.6682032, '2024-12-25T18:40:15.556678704'], [50.5877286, 8.6681207, '2024-12-25T18:40:28.398446563'], [50.5879463, 8.6682607, '2024-12-25T18:40:41.240214423'], [50.5878773, 8.6685556, '2024-12-25T18:40:54.081982282'], [50.5878494, 8.6685385, '2024-12-25T18:41:06.923750141'], [50.5876566, 8.6684359, '2024-12-25T18:41:19.765518']]",2024-12-25
91173,50.574348,8.660046,2024-12-25T18:31:12,50.582722,8.673988,2024-12-25T18:41:20,607.905674,1535.5840000000003,"[[50.574328, 8.6599529, '2024-12-25T18:31:12'], [50.5744201, 8.660076, '2024-12-25T18:31:27.197641850'], [50.5741653, 8.6605637, '2024-12-25T18:31:42.395283700'], [50.5749408, 8.6614924, '2024-12-25T18:31:57.592925550'], [50.5751716, 8.6617675, '2024-12-25T18:32:12.790567400'], [50.5753183, 8.6619388, '2024-12-25T18:32:27.988209250'], [50.5755081, 8.6621706, '2024-12-25T18:32:43.185851100'], [50.5757671, 8.6624863, '2024-12-25T18:32:58.383492950'], [50.5762626, 8.6630536, '2024-12-25T18:33:13.581134800'], [50.5767257, 8.6636189, '2024-12-25T18:33:28.778776650'], [50.5769238, 8.6638639, '2024-12-25T18:33:43.976418500'], [50.577093, 8.6640732, '2024-12-25T18:33:59.174060350'], [50.5773296, 8.6643659, '2024-12-25T18:34:14.371702200'], [50.5782386, 8.6654915, '2024-12-25T18:34:29.569344050'], [50.5784439, 8.6657369, '2024-12-25T18:34:44.766985900'], [50.5788317, 8.6662064, '2024-12-25T18:34:59.964627750'], [50.5790268, 8.6664484, '2024-12-25T18:35:15.162269600'], [50.5790872, 8.6665251, '2024-12-25T18:35:30.359911450'], [50.5794084, 8.6669121, '2024-12-25T18:35:45.557553300'], [50.5795006, 8.6670208, '2024-12-25T18:36:00.755195150'], [50.5795674, 8.6671019, '2024-12-25T18:36:15.952837'], [50.5799332, 8.6675459, '2024-12-25T18:36:31.150478850'], [50.5802118, 8.6678734, '2024-12-25T18:36:46.348120700'], [50.5802769, 8.6679503, '2024-12-25T18:37:01.545762550'], [50.5811967, 8.6692149, '2024-12-25T18:37:16.743404400'], [50.5817988, 8.6699706, '2024-12-25T18:37:31.941046250'], [50.5818087, 8.6704211, '2024-12-25T18:37:47.138688100'], [50.5816562, 8.6709338, '2024-12-25T18:38:02.336329950'], [50.581634, 8.6711747, '2024-12-25T18:38:17.533971800'], [50.5816754, 8.6716856, '2024-12-25T18:38:32.731613650'], [50.5818191, 8.6721887, '2024-12-25T18:38:47.929255500'], [50.5818574, 8.6723062, '2024-12-25T18:39:03.126897349'], [50.5819564, 8.6726085, '2024-12-25T18:39:18.324539200'], [50.5820836, 8.6729967, '2024-12-25T18:39:33.522181050'], [50.582221, 8.673412, '2024-12-25T18:39:48.719822900'], [50.5823327, 8.6737516, '2024-12-25T18:40:03.917464750'], [50.5825524, 8.6744123, '2024-12-25T18:40:19.115106600'], [50.5826544, 8.6743313, '2024-12-25T18:40:34.312748450'], [50.5827162, 8.6742759, '2024-12-25T18:40:49.510390299'], [50.5826648, 8.6741088, '2024-12-25T18:41:04.708032150'], [50.5828029, 8.6739286, '2024-12-25T18:41:19.905674']]",2024-12-25
386160,50.587726,8.668395,2024-12-25T18:40:19,50.58266,8.70796,2024-12-25T19:15:47,2128.115349,3468.850000000001,"[[50.5876566, 8.6684359, '2024-12-25T18:40:19'], [50.5878494, 8.6685385, '2024-12-25T18:40:41.639524989'], [50.5878773, 8.6685556, '2024-12-25T18:41:04.279049979'], [50.5879463, 8.6682607, '2024-12-25T18:41:26.918574968'], [50.5877286, 8.6681207, '2024-12-25T18:41:49.558099957'], [50.5876621, 8.6682032, '2024-12-25T18:42:12.197624947'], [50.5874909, 8.6688596, '2024-12-25T18:42:34.837149936'], [50.5874327, 8.6690192, '2024-12-25T18:42:57.476674926'], [50.587167, 8.6696893, '2024-12-25T18:43:20.116199915'], [50.5869188, 8.6702468, '2024-12-25T18:43:42.755724904'], [50.5865581, 8.6712187, '2024-12-25T18:44:05.395249894'], [50.5864279, 8.6714676, '2024-12-25T18:44:28.034774883'], [50.5863419, 8.6716365, '2024-12-25T18:44:50.674299872'], [50.5861324, 8.6720525, '2024-12-25T18:45:13.313824862'], [50.5859622, 8.6724152, '2024-12-25T18:45:35.953349851'], [50.5858815, 8.6728323, '2024-12-25T18:45:58.592874840'], [50.5860111, 8.6736237, '2024-12-25T18:46:21.232399830'], [50.5854196, 8.6737979, '2024-12-25T18:46:43.871924819'], [50.5850971, 8.6737343, '2024-12-25T18:47:06.511449809'], [50.5850595, 8.6742324, '2024-12-25T18:47:29.150974798'], [50.5850767, 8.6749411, '2024-12-25T18:47:51.790499787'], [50.5850804, 8.6751558, '2024-12-25T18:48:14.430024777'], [50.5850704, 8.6753049, '2024-12-25T18:48:37.069549766'], [50.5850044, 8.6758527, '2024-12-25T18:48:59.709074755'], [50.5849614, 8.6761298, '2024-12-25T18:49:22.348599745'], [50.5848877, 8.676589, '2024-12-25T18:49:44.988124734'], [50.5847823, 8.6770899, '2024-12-25T18:50:07.627649723'], [50.58469, 8.677302, '2024-12-25T18:50:30.267174713'], [50.5847099, 8.6773478, '2024-12-25T18:50:52.906699702'], [50.5846823, 8.6776249, '2024-12-25T18:51:15.546224691'], [50.584547, 8.6777738, '2024-12-25T18:51:38.185749681'], [50.5840833, 8.6783053, '2024-12-25T18:52:00.825274670'], [50.5840111, 8.6783895, '2024-12-25T18:52:23.464799660'], [50.5833358, 8.6792165, '2024-12-25T18:52:46.104324649'], [50.5831396, 8.6794953, '2024-12-25T18:53:08.743849638'], [50.5830576, 8.6796628, '2024-12-25T18:53:31.383374628'], [50.5829222, 8.6799291, '2024-12-25T18:53:54.022899617'], [50.582886, 8.6803867, '2024-12-25T18:54:16.662424606'], [50.5829652, 8.6808347, '2024-12-25T18:54:39.301949596'], [50.5830561, 8.6812353, '2024-12-25T18:55:01.941474585'], [50.5830967, 8.6814087, '2024-12-25T18:55:24.580999574'], [50.5831189, 8.6815094, '2024-12-25T18:55:47.220524564'], [50.5832217, 8.6820029, '2024-12-25T18:56:09.860049553'], [50.5832706, 8.6822478, '2024-12-25T18:56:32.499574543'], [50.5833605, 8.6826919, '2024-12-25T18:56:55.139099532'], [50.583464, 8.6832376, '2024-12-25T18:57:17.778624521'], [50.5834993, 8.6834253, '2024-12-25T18:57:40.418149511'], [50.5835535, 8.6837136, '2024-12-25T18:58:03.057674500'], [50.583598, 8.6839533, '2024-12-25T18:58:25.697199489'], [50.5836387, 8.6841989, '2024-12-25T18:58:48.336724479'], [50.5835986, 8.685062, '2024-12-25T18:59:10.976249468'], [50.5835806, 8.6852188, '2024-12-25T18:59:33.615774457'], [50.5833016, 8.6883219, '2024-12-25T18:59:56.255299447'], [50.5832076, 8.6895145, '2024-12-25T19:00:18.894824436'], [50.5831261, 8.6903731, '2024-12-25T19:00:41.534349426'], [50.5830924, 8.6907078, '2024-12-25T19:01:04.173874415'], [50.5830403, 8.6914006, '2024-12-25T19:01:26.813399404'], [50.583003, 8.691928, '2024-12-25T19:01:49.452924394'], [50.5829627, 8.6923131, '2024-12-25T19:02:12.092449383'], [50.5828754, 8.6926883, '2024-12-25T19:02:34.731974372'], [50.5828022, 8.6928795, '2024-12-25T19:02:57.371499362'], [50.5827223, 8.6930739, '2024-12-25T19:03:20.011024351'], [50.5826306, 8.6933004, '2024-12-25T19:03:42.650549340'], [50.582265, 8.6942684, '2024-12-25T19:04:05.290074330'], [50.582137, 8.6946196, '2024-12-25T19:04:27.929599319'], [50.5820043, 8.6949846, '2024-12-25T19:04:50.569124309'], [50.5816152, 8.6959889, '2024-12-25T19:05:13.208649298'], [50.5815531, 8.6961616, '2024-12-25T19:05:35.848174287'], [50.5814887, 8.696352, '2024-12-25T19:05:58.487699277'], [50.5813066, 8.6968359, '2024-12-25T19:06:21.127224266'], [50.5812802, 8.6969072, '2024-12-25T19:06:43.766749255'], [50.5811703, 8.6972143, '2024-12-25T19:07:06.406274245'], [50.5807257, 8.6983908, '2024-12-25T19:07:29.045799234'], [50.5804699, 8.6990462, '2024-12-25T19:07:51.685324223'], [50.5809331, 8.6995665, '2024-12-25T19:08:14.324849213'], [50.5814581, 8.6999217, '2024-12-25T19:08:36.964374202'], [50.5816585, 8.7000538, '2024-12-25T19:08:59.603899191'], [50.581956, 8.700217, '2024-12-25T19:09:22.243424181'], [50.5818523, 8.7008504, '2024-12-25T19:09:44.882949170'], [50.581746, 8.7014735, '2024-12-25T19:10:07.522474160'], [50.581669, 8.7019386, '2024-12-25T19:10:30.161999149'], [50.5816616, 8.7019868, '2024-12-25T19:10:52.801524138'], [50.5815954, 8.702418, '2024-12-25T19:11:15.441049128'], [50.5815189, 8.7029139, '2024-12-25T19:11:38.080574117'], [50.5814871, 8.7031035, '2024-12-25T19:12:00.720099106'], [50.5814163, 8.7035259, '2024-12-25T19:12:23.359624096'], [50.581365, 8.7038227, '2024-12-25T19:12:45.999149085'], [50.5822537, 8.7039783, '2024-12-25T19:13:08.638674074'], [50.5822282, 8.704923, '2024-12-25T19:13:31.278199064'], [50.582223, 8.7058651, '2024-12-25T19:13:53.917724053'], [50.5821203, 8.705864, '2024-12-25T19:14:16.557249043'], [50.582167, 8.7065525, '2024-12-25T19:14:39.196774032'], [50.5822683, 8.7069217, '2024-12-25T19:15:01.836299021'], [50.5823612, 8.7073056, '2024-12-25T19:15:24.475824011'], [50.5825024, 8.7079044, '2024-12-25T19:15:47.115349']]",2024-12-25
386159,50.578991,8.664509,2024-12-25T18:41:20,50.574348,8.660046,2024-12-25T18:45:23,243.078939,755.5279999999999,"[[50.578902, 8.6644617, '2024-12-25T18:41:20'], [50.5788836, 8.6643366, '2024-12-25T18:41:35.192433687'], [50.5788692, 8.6642619, '2024-12-25T18:41:50.384867375'], [50.5782386, 8.6654915, '2024-12-25T18:42:05.577301062'], [50.5773296, 8.6643659, '2024-12-25T18:42:20.769734750'], [50.577093, 8.6640732, '2024-12-25T18:42:35.962168437'], [50.5769238, 8.6638639, '2024-12-25T18:42:51.154602125'], [50.5767257, 8.6636189, '2024-12-25T18:43:06.347035812'], [50.5762626, 8.6630536, '2024-12-25T18:43:21.539469500'], [50.5757671, 8.6624863, '2024-12-25T18:43:36.731903187'], [50.5755081, 8.6621706, '2024-12-25T18:43:51.924336875'], [50.5753183, 8.6619388, '2024-12-25T18:44:07.116770562'], [50.5751716, 8.6617675, '2024-12-25T18:44:22.309204250'], [50.5749408, 8.6614924, '2024-12-25T18:44:37.501637937'], [50.5741653, 8.6605637, '2024-12-25T18:44:52.694071625'], [50.5744201, 8.660076, '2024-12-25T18:45:07.886505312'], [50.574328, 8.6599529, '2024-12-25T18:45:23.078939']]",2024-12-25
91237,50.580418,8.664761,2024-12-25T18:42:20,50.579946,8.67848,2024-12-25T18:53:29,668.955295,1308.99,"[[50.5803143, 8.6646412, '2024-12-25T18:42:20'], [50.5803588, 8.6645584, '2024-12-25T18:42:36.723882375'], [50.5804093, 8.6644626, '2024-12-25T18:42:53.447764750'], [50.5806046, 8.6646893, '2024-12-25T18:43:10.171647125'], [50.5809885, 8.6651658, '2024-12-25T18:43:26.895529500'], [50.5811638, 8.6653758, '2024-12-25T18:43:43.619411875'], [50.5811853, 8.6654033, '2024-12-25T18:44:00.343294250'], [50.5812321, 8.6654611, '2024-12-25T18:44:17.067176625'], [50.5813834, 8.6657269, '2024-12-25T18:44:33.791059'], [50.5811532, 8.6662801, '2024-12-25T18:44:50.514941375'], [50.5810005, 8.6665855, '2024-12-25T18:45:07.238823750'], [50.5809898, 8.6666084, '2024-12-25T18:45:23.962706125'], [50.5808884, 8.6668114, '2024-12-25T18:45:40.686588500'], [50.5808749, 8.666839, '2024-12-25T18:45:57.410470875'], [50.5806841, 8.6672001, '2024-12-25T18:46:14.134353250'], [50.5803911, 8.6677252, '2024-12-25T18:46:30.858235625'], [50.5803586, 8.6677869, '2024-12-25T18:46:47.582118'], [50.5802769, 8.6679503, '2024-12-25T18:47:04.306000375'], [50.5801418, 8.6680462, '2024-12-25T18:47:21.029882750'], [50.5799745, 8.6680465, '2024-12-25T18:47:37.753765125'], [50.5799412, 8.6686171, '2024-12-25T18:47:54.477647500'], [50.5799202, 8.668659, '2024-12-25T18:48:11.201529875'], [50.5796122, 8.6693612, '2024-12-25T18:48:27.925412250'], [50.5798435, 8.6696188, '2024-12-25T18:48:44.649294625'], [50.5798707, 8.6696507, '2024-12-25T18:49:01.373177'], [50.5798658, 8.669778, '2024-12-25T18:49:18.097059375'], [50.5798485, 8.6698666, '2024-12-25T18:49:34.820941750'], [50.5793567, 8.6713415, '2024-12-25T18:49:51.544824125'], [50.5790506, 8.6720617, '2024-12-25T18:50:08.268706500'], [50.5787757, 8.6727694, '2024-12-25T18:50:24.992588875'], [50.5789614, 8.6730361, '2024-12-25T18:50:41.716471250'], [50.5787784, 8.6734429, '2024-12-25T18:50:58.440353625'], [50.5781061, 8.6751084, '2024-12-25T18:51:15.164236'], [50.5784057, 8.6757327, '2024-12-25T18:51:31.888118375'], [50.5786971, 8.6763002, '2024-12-25T18:51:48.612000750'], [50.5788877, 8.67669, '2024-12-25T18:52:05.335883125'], [50.5793998, 8.6777184, '2024-12-25T18:52:22.059765500'], [50.5796528, 8.67825, '2024-12-25T18:52:38.783647875'], [50.5796941, 8.6783396, '2024-12-25T18:52:55.507530249'], [50.5797714, 8.6784985, '2024-12-25T18:53:12.231412625'], [50.5798525, 8.6786714, '2024-12-25T18:53:28.955295']]",2024-12-25
