bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386096,50.564109,8.677573,2024-12-31T03:31:38,50.585584,8.684702,2024-12-31T03:49:52,1093.362109,2941.207999999999,"[[50.5641104, 8.6777644, '2024-12-31T03:31:38'], [50.5644554, 8.677376, '2024-12-31T03:31:54.078854544'], [50.5646543, 8.6778297, '2024-12-31T03:32:10.157709088'], [50.5648226, 8.6777362, '2024-12-31T03:32:26.236563632'], [50.5652081, 8.6775259, '2024-12-31T03:32:42.315418176'], [50.5652576, 8.6775039, '2024-12-31T03:32:58.394272721'], [50.5654365, 8.6774224, '2024-12-31T03:33:14.473127265'], [50.5655747, 8.6773652, '2024-12-31T03:33:30.551981809'], [50.5657675, 8.6772797, '2024-12-31T03:33:46.630836353'], [50.5665641, 8.6769437, '2024-12-31T03:34:02.709690897'], [50.5666904, 8.6768904, '2024-12-31T03:34:18.788545441'], [50.5679878, 8.6763623, '2024-12-31T03:34:34.867399985'], [50.568147, 8.6762945, '2024-12-31T03:34:50.946254529'], [50.5682293, 8.67626, '2024-12-31T03:35:07.025109074'], [50.5687826, 8.6760281, '2024-12-31T03:35:23.103963618'], [50.5690461, 8.6759269, '2024-12-31T03:35:39.182818162'], [50.5695424, 8.675718, '2024-12-31T03:35:55.261672705'], [50.5698503, 8.6756377, '2024-12-31T03:36:11.340527250'], [50.5702633, 8.6753283, '2024-12-31T03:36:27.419381794'], [50.5707632, 8.6750089, '2024-12-31T03:36:43.498236338'], [50.5708953, 8.6749198, '2024-12-31T03:36:59.577090882'], [50.5715946, 8.6753288, '2024-12-31T03:37:15.655945426'], [50.572348, 8.6759926, '2024-12-31T03:37:31.734799971'], [50.5726806, 8.6762106, '2024-12-31T03:37:47.813654515'], [50.5733049, 8.6773183, '2024-12-31T03:38:03.892509059'], [50.5740207, 8.6776203, '2024-12-31T03:38:19.971363603'], [50.574501, 8.6766597, '2024-12-31T03:38:36.050218147'], [50.5746772, 8.6768856, '2024-12-31T03:38:52.129072690'], [50.5753613, 8.677799, '2024-12-31T03:39:08.207927235'], [50.57573, 8.6782892, '2024-12-31T03:39:24.286781779'], [50.5758148, 8.6783891, '2024-12-31T03:39:40.365636324'], [50.5760879, 8.6786648, '2024-12-31T03:39:56.444490868'], [50.5764677, 8.6790252, '2024-12-31T03:40:12.523345411'], [50.5770407, 8.6795942, '2024-12-31T03:40:28.602199956'], [50.5771154, 8.6796681, '2024-12-31T03:40:44.681054500'], [50.5772119, 8.6797605, '2024-12-31T03:41:00.759909044'], [50.5772331, 8.6797818, '2024-12-31T03:41:16.838763588'], [50.5773853, 8.6799337, '2024-12-31T03:41:32.917618132'], [50.5778107, 8.6803512, '2024-12-31T03:41:48.996472676'], [50.5779382, 8.6807034, '2024-12-31T03:42:05.075327221'], [50.5781464, 8.6805312, '2024-12-31T03:42:21.154181765'], [50.5784445, 8.6804352, '2024-12-31T03:42:37.233036309'], [50.5785988, 8.6807518, '2024-12-31T03:42:53.311890853'], [50.5787006, 8.6809563, '2024-12-31T03:43:09.390745397'], [50.5788554, 8.6812673, '2024-12-31T03:43:25.469599941'], [50.5789634, 8.6814769, '2024-12-31T03:43:41.548454485'], [50.5790024, 8.6815394, '2024-12-31T03:43:57.627309029'], [50.5791797, 8.6817071, '2024-12-31T03:44:13.706163574'], [50.579257, 8.6817729, '2024-12-31T03:44:29.785018118'], [50.5795047, 8.6819865, '2024-12-31T03:44:45.863872662'], [50.5797399, 8.6821846, '2024-12-31T03:45:01.942727206'], [50.5799813, 8.6824319, '2024-12-31T03:45:18.021581750'], [50.5800997, 8.6825778, '2024-12-31T03:45:34.100436294'], [50.5803323, 8.6828834, '2024-12-31T03:45:50.179290838'], [50.5813913, 8.6838111, '2024-12-31T03:46:06.258145381'], [50.582237, 8.6843594, '2024-12-31T03:46:22.336999926'], [50.5829399, 8.6848251, '2024-12-31T03:46:38.415854471'], [50.5835806, 8.6852188, '2024-12-31T03:46:54.494709015'], [50.5835986, 8.685062, '2024-12-31T03:47:10.573563559'], [50.583745, 8.6847587, '2024-12-31T03:47:26.652418103'], [50.5839869, 8.6846373, '2024-12-31T03:47:42.731272647'], [50.5841423, 8.6845679, '2024-12-31T03:47:58.810127191'], [50.584484, 8.6844058, '2024-12-31T03:48:14.888981735'], [50.5850532, 8.6840808, '2024-12-31T03:48:30.967836279'], [50.5854719, 8.6834065, '2024-12-31T03:48:47.046690824'], [50.5856649, 8.6836959, '2024-12-31T03:49:03.125545367'], [50.5858714, 8.6841152, '2024-12-31T03:49:19.204399912'], [50.5857775, 8.6842694, '2024-12-31T03:49:35.283254456'], [50.5855025, 8.6847389, '2024-12-31T03:49:51.362109']]",2024-12-31
91315,50.585137,8.671877,2024-12-31T03:40:45,50.582722,8.673988,2024-12-31T03:41:46,60.731651,448.911,"[[50.5850526, 8.6718473, '2024-12-31T03:40:45'], [50.5853107, 8.6723871, '2024-12-31T03:40:52.591456375'], [50.5851279, 8.6732111, '2024-12-31T03:41:00.182912750'], [50.5843352, 8.6722414, '2024-12-31T03:41:07.774369125'], [50.5838416, 8.6728754, '2024-12-31T03:41:15.365825500'], [50.5837984, 8.6728146, '2024-12-31T03:41:22.957281875'], [50.5831814, 8.6738925, '2024-12-31T03:41:30.548738250'], [50.5830749, 8.6738137, '2024-12-31T03:41:38.140194625'], [50.5828029, 8.6739286, '2024-12-31T03:41:45.731651']]",2024-12-31
91315,50.582722,8.673988,2024-12-31T03:45:49,50.585137,8.671877,2024-12-31T03:46:49,60.712319,342.004,"[[50.5828029, 8.6739286, '2024-12-31T03:45:49'], [50.5830749, 8.6738137, '2024-12-31T03:45:56.589039875'], [50.5831814, 8.6738925, '2024-12-31T03:46:04.178079750'], [50.5837984, 8.6728146, '2024-12-31T03:46:11.767119625'], [50.5838416, 8.6728754, '2024-12-31T03:46:19.356159500'], [50.5843352, 8.6722414, '2024-12-31T03:46:26.945199375'], [50.5847366, 8.6718143, '2024-12-31T03:46:34.534239250'], [50.5849066, 8.6715423, '2024-12-31T03:46:42.123279125'], [50.5850526, 8.6718473, '2024-12-31T03:46:49.712319']]",2024-12-31
386079,50.564109,8.677573,2024-12-31T04:06:04,50.580418,8.664761,2024-12-31T04:20:15,851.526418,2462.5040000000004,"[[50.5641104, 8.6777644, '2024-12-31T04:06:04'], [50.5644554, 8.677376, '2024-12-31T04:06:16.522447324'], [50.5646543, 8.6778297, '2024-12-31T04:06:29.044894647'], [50.5648226, 8.6777362, '2024-12-31T04:06:41.567341971'], [50.5652081, 8.6775259, '2024-12-31T04:06:54.089789294'], [50.5652576, 8.6775039, '2024-12-31T04:07:06.612236618'], [50.5654365, 8.6774224, '2024-12-31T04:07:19.134683941'], [50.5655747, 8.6773652, '2024-12-31T04:07:31.657131265'], [50.5657675, 8.6772797, '2024-12-31T04:07:44.179578588'], [50.5665641, 8.6769437, '2024-12-31T04:07:56.702025912'], [50.5666904, 8.6768904, '2024-12-31T04:08:09.224473235'], [50.5679878, 8.6763623, '2024-12-31T04:08:21.746920559'], [50.568147, 8.6762945, '2024-12-31T04:08:34.269367882'], [50.5682293, 8.67626, '2024-12-31T04:08:46.791815206'], [50.5687826, 8.6760281, '2024-12-31T04:08:59.314262529'], [50.5690461, 8.6759269, '2024-12-31T04:09:11.836709853'], [50.5695424, 8.675718, '2024-12-31T04:09:24.359157176'], [50.5698503, 8.6756377, '2024-12-31T04:09:36.881604500'], [50.5702633, 8.6753283, '2024-12-31T04:09:49.404051824'], [50.5707632, 8.6750089, '2024-12-31T04:10:01.926499147'], [50.5708953, 8.6749198, '2024-12-31T04:10:14.448946471'], [50.5709771, 8.6748607, '2024-12-31T04:10:26.971393794'], [50.5724787, 8.6739003, '2024-12-31T04:10:39.493841118'], [50.5730716, 8.6732978, '2024-12-31T04:10:52.016288441'], [50.5732985, 8.6730178, '2024-12-31T04:11:04.538735765'], [50.5733994, 8.6728801, '2024-12-31T04:11:17.061183088'], [50.5735242, 8.6726936, '2024-12-31T04:11:29.583630412'], [50.5736099, 8.6725653, '2024-12-31T04:11:42.106077735'], [50.5736739, 8.6724786, '2024-12-31T04:11:54.628525059'], [50.5737727, 8.6723377, '2024-12-31T04:12:07.150972382'], [50.5739407, 8.6721367, '2024-12-31T04:12:19.673419706'], [50.5741115, 8.6719421, '2024-12-31T04:12:32.195867029'], [50.5744028, 8.6716131, '2024-12-31T04:12:44.718314353'], [50.5745404, 8.6714577, '2024-12-31T04:12:57.240761676'], [50.574729, 8.6712463, '2024-12-31T04:13:09.763209'], [50.5754761, 8.6707024, '2024-12-31T04:13:22.285656324'], [50.5762906, 8.6702596, '2024-12-31T04:13:34.808103647'], [50.5764514, 8.6700739, '2024-12-31T04:13:47.330550971'], [50.5766146, 8.6698446, '2024-12-31T04:13:59.852998294'], [50.5778128, 8.6693899, '2024-12-31T04:14:12.375445618'], [50.577998, 8.6696876, '2024-12-31T04:14:24.897892941'], [50.5781032, 8.6694859, '2024-12-31T04:14:37.420340265'], [50.5782996, 8.6690968, '2024-12-31T04:14:49.942787588'], [50.578798, 8.6681293, '2024-12-31T04:15:02.465234912'], [50.5788755, 8.6679803, '2024-12-31T04:15:14.987682235'], [50.5790917, 8.66755, '2024-12-31T04:15:27.510129559'], [50.5794084, 8.6669121, '2024-12-31T04:15:40.032576882'], [50.5795006, 8.6670208, '2024-12-31T04:15:52.555024206'], [50.5795674, 8.6671019, '2024-12-31T04:16:05.077471529'], [50.5799332, 8.6675459, '2024-12-31T04:16:17.599918853'], [50.5802118, 8.6678734, '2024-12-31T04:16:30.122366176'], [50.5802769, 8.6679503, '2024-12-31T04:16:42.644813500'], [50.5803586, 8.6677869, '2024-12-31T04:16:55.167260824'], [50.5803911, 8.6677252, '2024-12-31T04:17:07.689708147'], [50.5806841, 8.6672001, '2024-12-31T04:17:20.212155471'], [50.5808749, 8.666839, '2024-12-31T04:17:32.734602794'], [50.5808884, 8.6668114, '2024-12-31T04:17:45.257050118'], [50.5809898, 8.6666084, '2024-12-31T04:17:57.779497441'], [50.5810005, 8.6665855, '2024-12-31T04:18:10.301944765'], [50.5811532, 8.6662801, '2024-12-31T04:18:22.824392088'], [50.5813834, 8.6657269, '2024-12-31T04:18:35.346839412'], [50.5812321, 8.6654611, '2024-12-31T04:18:47.869286735'], [50.5811853, 8.6654033, '2024-12-31T04:19:00.391734059'], [50.5811638, 8.6653758, '2024-12-31T04:19:12.914181382'], [50.5809885, 8.6651658, '2024-12-31T04:19:25.436628706'], [50.5806046, 8.6646893, '2024-12-31T04:19:37.959076029'], [50.5804093, 8.6644626, '2024-12-31T04:19:50.481523353'], [50.5803588, 8.6645584, '2024-12-31T04:20:03.003970676'], [50.5803143, 8.6646412, '2024-12-31T04:20:15.526418']]",2024-12-31
386187,50.607702,8.697717,2024-12-31T04:06:04,50.607538,8.697711,2024-12-31T04:07:05,60.961598,26.977,"[[50.6076585, 8.6975697, '2024-12-31T04:06:04'], [50.6074797, 8.6976131, '2024-12-31T04:07:04.961598']]",2024-12-31
386187,50.607538,8.697711,2024-12-31T04:07:05,50.607529,8.697723,2024-12-31T04:08:06,60.734362,0.0,"[[50.6074797, 8.6976131, '2024-12-31T04:07:05']]",2024-12-31
386187,50.607529,8.697723,2024-12-31T04:10:07,50.607618,8.697713,2024-12-31T04:11:08,60.718417,26.977,"[[50.6074797, 8.6976131, '2024-12-31T04:10:07'], [50.6076585, 8.6975697, '2024-12-31T04:11:07.718417']]",2024-12-31
386049,50.564109,8.677573,2024-12-31T04:17:13,50.578991,8.664509,2024-12-31T04:37:28,1215.34384,2152.06,"[[50.5641104, 8.6777644, '2024-12-31T04:17:13'], [50.5644554, 8.677376, '2024-12-31T04:17:36.830271373'], [50.5646543, 8.6778297, '2024-12-31T04:18:00.660542745'], [50.5648226, 8.6777362, '2024-12-31T04:18:24.490814118'], [50.5652081, 8.6775259, '2024-12-31T04:18:48.321085490'], [50.5652576, 8.6775039, '2024-12-31T04:19:12.151356863'], [50.5654365, 8.6774224, '2024-12-31T04:19:35.981628235'], [50.5655747, 8.6773652, '2024-12-31T04:19:59.811899608'], [50.5657675, 8.6772797, '2024-12-31T04:20:23.642170980'], [50.5665641, 8.6769437, '2024-12-31T04:20:47.472442353'], [50.5666904, 8.6768904, '2024-12-31T04:21:11.302713725'], [50.5679878, 8.6763623, '2024-12-31T04:21:35.132985098'], [50.568147, 8.6762945, '2024-12-31T04:21:58.963256471'], [50.5682293, 8.67626, '2024-12-31T04:22:22.793527843'], [50.5687826, 8.6760281, '2024-12-31T04:22:46.623799216'], [50.5690461, 8.6759269, '2024-12-31T04:23:10.454070588'], [50.5695424, 8.675718, '2024-12-31T04:23:34.284341961'], [50.5698503, 8.6756377, '2024-12-31T04:23:58.114613333'], [50.5702633, 8.6753283, '2024-12-31T04:24:21.944884706'], [50.5707632, 8.6750089, '2024-12-31T04:24:45.775156078'], [50.5708953, 8.6749198, '2024-12-31T04:25:09.605427451'], [50.5709771, 8.6748607, '2024-12-31T04:25:33.435698824'], [50.5724787, 8.6739003, '2024-12-31T04:25:57.265970196'], [50.5730716, 8.6732978, '2024-12-31T04:26:21.096241569'], [50.5732985, 8.6730178, '2024-12-31T04:26:44.926512941'], [50.5733994, 8.6728801, '2024-12-31T04:27:08.756784314'], [50.5735242, 8.6726936, '2024-12-31T04:27:32.587055686'], [50.5736099, 8.6725653, '2024-12-31T04:27:56.417327059'], [50.5736739, 8.6724786, '2024-12-31T04:28:20.247598431'], [50.5737727, 8.6723377, '2024-12-31T04:28:44.077869804'], [50.5739407, 8.6721367, '2024-12-31T04:29:07.908141176'], [50.5741115, 8.6719421, '2024-12-31T04:29:31.738412549'], [50.5744028, 8.6716131, '2024-12-31T04:29:55.568683922'], [50.5742553, 8.6709579, '2024-12-31T04:30:19.398955294'], [50.5758455, 8.6689323, '2024-12-31T04:30:43.229226667'], [50.5759524, 8.6685617, '2024-12-31T04:31:07.059498039'], [50.576142, 8.6685189, '2024-12-31T04:31:30.889769412'], [50.5763653, 8.6683768, '2024-12-31T04:31:54.720040784'], [50.5764512, 8.6682156, '2024-12-31T04:32:18.550312157'], [50.5767342, 8.667876, '2024-12-31T04:32:42.380583529'], [50.5768835, 8.6676879, '2024-12-31T04:33:06.210854902'], [50.5774305, 8.6669391, '2024-12-31T04:33:30.041126275'], [50.5776771, 8.6665758, '2024-12-31T04:33:53.871397647'], [50.5777686, 8.6664223, '2024-12-31T04:34:17.701669020'], [50.5779288, 8.6661295, '2024-12-31T04:34:41.531940392'], [50.5782386, 8.6654915, '2024-12-31T04:35:05.362211765'], [50.5784439, 8.6657369, '2024-12-31T04:35:29.192483137'], [50.5788317, 8.6662064, '2024-12-31T04:35:53.022754510'], [50.5789167, 8.6660041, '2024-12-31T04:36:16.853025882'], [50.5789497, 8.6655111, '2024-12-31T04:36:40.683297255'], [50.5789536, 8.6652868, '2024-12-31T04:37:04.513568627'], [50.578902, 8.6644617, '2024-12-31T04:37:28.343840']]",2024-12-31
91317,50.570978,8.672389,2024-12-31T04:18:14,50.578991,8.664509,2024-12-31T04:25:19,425.394848,1236.225,"[[50.5709858, 8.6724499, '2024-12-31T04:18:14'], [50.5711984, 8.6723499, '2024-12-31T04:18:31.015793920'], [50.5713651, 8.672266, '2024-12-31T04:18:48.031587840'], [50.5718923, 8.6720163, '2024-12-31T04:19:05.047381760'], [50.5727279, 8.6716833, '2024-12-31T04:19:22.063175680'], [50.572667, 8.6711054, '2024-12-31T04:19:39.078969600'], [50.5734436, 8.6709264, '2024-12-31T04:19:56.094763520'], [50.5742553, 8.6709579, '2024-12-31T04:20:13.110557440'], [50.5758455, 8.6689323, '2024-12-31T04:20:30.126351360'], [50.5759524, 8.6685617, '2024-12-31T04:20:47.142145280'], [50.576142, 8.6685189, '2024-12-31T04:21:04.157939200'], [50.5763653, 8.6683768, '2024-12-31T04:21:21.173733120'], [50.5764512, 8.6682156, '2024-12-31T04:21:38.189527040'], [50.5767342, 8.667876, '2024-12-31T04:21:55.205320960'], [50.5768835, 8.6676879, '2024-12-31T04:22:12.221114880'], [50.5774305, 8.6669391, '2024-12-31T04:22:29.236908800'], [50.5776771, 8.6665758, '2024-12-31T04:22:46.252702720'], [50.5777686, 8.6664223, '2024-12-31T04:23:03.268496640'], [50.5779288, 8.6661295, '2024-12-31T04:23:20.284290560'], [50.5782386, 8.6654915, '2024-12-31T04:23:37.300084480'], [50.5784439, 8.6657369, '2024-12-31T04:23:54.315878400'], [50.5788317, 8.6662064, '2024-12-31T04:24:11.331672320'], [50.5789167, 8.6660041, '2024-12-31T04:24:28.347466240'], [50.5789497, 8.6655111, '2024-12-31T04:24:45.363260160'], [50.5789536, 8.6652868, '2024-12-31T04:25:02.379054080'], [50.578902, 8.6644617, '2024-12-31T04:25:19.394848']]",2024-12-31
386079,50.580418,8.664761,2024-12-31T04:42:32,50.587726,8.668395,2024-12-31T04:48:37,364.672161,1087.206,"[[50.5803143, 8.6646412, '2024-12-31T04:42:32'], [50.5803588, 8.6645584, '2024-12-31T04:42:43.050671545'], [50.5804093, 8.6644626, '2024-12-31T04:42:54.101343091'], [50.5806046, 8.6646893, '2024-12-31T04:43:05.152014636'], [50.5809885, 8.6651658, '2024-12-31T04:43:16.202686182'], [50.5811638, 8.6653758, '2024-12-31T04:43:27.253357726'], [50.5811853, 8.6654033, '2024-12-31T04:43:38.304029273'], [50.5812321, 8.6654611, '2024-12-31T04:43:49.354700818'], [50.5813834, 8.6657269, '2024-12-31T04:44:00.405372364'], [50.5818566, 8.6662279, '2024-12-31T04:44:11.456043909'], [50.5823711, 8.6668991, '2024-12-31T04:44:22.506715455'], [50.5826248, 8.6672063, '2024-12-31T04:44:33.557387'], [50.5827557, 8.6673703, '2024-12-31T04:44:44.608058545'], [50.5830158, 8.6676962, '2024-12-31T04:44:55.658730091'], [50.583821, 8.6687239, '2024-12-31T04:45:06.709401636'], [50.5838414, 8.6687818, '2024-12-31T04:45:17.760073182'], [50.5840826, 8.6684659, '2024-12-31T04:45:28.810744727'], [50.5842368, 8.668286, '2024-12-31T04:45:39.861416273'], [50.5842831, 8.6682291, '2024-12-31T04:45:50.912087818'], [50.5846349, 8.6678985, '2024-12-31T04:46:01.962759364'], [50.5847717, 8.6678464, '2024-12-31T04:46:13.013430909'], [50.5850224, 8.6679114, '2024-12-31T04:46:24.064102455'], [50.585262, 8.6679815, '2024-12-31T04:46:35.114774'], [50.5857668, 8.6681536, '2024-12-31T04:46:46.165445545'], [50.5863, 8.6683147, '2024-12-31T04:46:57.216117091'], [50.5873512, 8.6689419, '2024-12-31T04:47:08.266788636'], [50.5874327, 8.6690192, '2024-12-31T04:47:19.317460182'], [50.5874909, 8.6688596, '2024-12-31T04:47:30.368131727'], [50.5876621, 8.6682032, '2024-12-31T04:47:41.418803273'], [50.5877286, 8.6681207, '2024-12-31T04:47:52.469474818'], [50.5879463, 8.6682607, '2024-12-31T04:48:03.520146364'], [50.5878773, 8.6685556, '2024-12-31T04:48:14.570817909'], [50.5878494, 8.6685385, '2024-12-31T04:48:25.621489455'], [50.5876566, 8.6684359, '2024-12-31T04:48:36.672161']]",2024-12-31
91204,50.585137,8.671877,2024-12-31T05:13:59,50.580418,8.664761,2024-12-31T05:19:03,304.222279,960.4740000000002,"[[50.5850526, 8.6718473, '2024-12-31T05:13:59'], [50.5854673, 8.6713926, '2024-12-31T05:14:11.168891160'], [50.5858343, 8.6707378, '2024-12-31T05:14:23.337782320'], [50.5857932, 8.6706718, '2024-12-31T05:14:35.506673480'], [50.585719, 8.6705088, '2024-12-31T05:14:47.675564640'], [50.5855671, 8.6703632, '2024-12-31T05:14:59.844455800'], [50.5854655, 8.6701342, '2024-12-31T05:15:12.013346960'], [50.58518, 8.6695912, '2024-12-31T05:15:24.182238120'], [50.584926, 8.6698917, '2024-12-31T05:15:36.351129280'], [50.5842575, 8.6698992, '2024-12-31T05:15:48.520020440'], [50.5838414, 8.6687818, '2024-12-31T05:16:00.688911600'], [50.583821, 8.6687239, '2024-12-31T05:16:12.857802760'], [50.5830158, 8.6676962, '2024-12-31T05:16:25.026693920'], [50.5827557, 8.6673703, '2024-12-31T05:16:37.195585080'], [50.5826248, 8.6672063, '2024-12-31T05:16:49.364476240'], [50.5823711, 8.6668991, '2024-12-31T05:17:01.533367400'], [50.5818566, 8.6662279, '2024-12-31T05:17:13.702258560'], [50.5813834, 8.6657269, '2024-12-31T05:17:25.871149720'], [50.5812321, 8.6654611, '2024-12-31T05:17:38.040040880'], [50.5811853, 8.6654033, '2024-12-31T05:17:50.208932040'], [50.5811638, 8.6653758, '2024-12-31T05:18:02.377823200'], [50.5809885, 8.6651658, '2024-12-31T05:18:14.546714360'], [50.5806046, 8.6646893, '2024-12-31T05:18:26.715605520'], [50.5804093, 8.6644626, '2024-12-31T05:18:38.884496680'], [50.5803588, 8.6645584, '2024-12-31T05:18:51.053387840'], [50.5803143, 8.6646412, '2024-12-31T05:19:03.222279']]",2024-12-31
386092,50.565941,8.65186,2024-12-31T05:17:02,50.578991,8.664509,2024-12-31T05:27:09,607.66368,1928.992,"[[50.5660297, 8.6520264, '2024-12-31T05:17:02'], [50.5660851, 8.6521699, '2024-12-31T05:17:16.468182857'], [50.5663295, 8.6528676, '2024-12-31T05:17:30.936365714'], [50.5663997, 8.6532318, '2024-12-31T05:17:45.404548571'], [50.566506, 8.6538675, '2024-12-31T05:17:59.872731429'], [50.5665509, 8.6542161, '2024-12-31T05:18:14.340914286'], [50.5666492, 8.6541882, '2024-12-31T05:18:28.809097143'], [50.5669702, 8.6541409, '2024-12-31T05:18:43.277280'], [50.56838, 8.6545095, '2024-12-31T05:18:57.745462857'], [50.5689452, 8.6550098, '2024-12-31T05:19:12.213645714'], [50.5694613, 8.6555203, '2024-12-31T05:19:26.681828571'], [50.5699043, 8.655948, '2024-12-31T05:19:41.150011429'], [50.5703203, 8.6563512, '2024-12-31T05:19:55.618194286'], [50.5707047, 8.6567596, '2024-12-31T05:20:10.086377143'], [50.570839, 8.6568933, '2024-12-31T05:20:24.554560'], [50.571642, 8.6576793, '2024-12-31T05:20:39.022742857'], [50.5717233, 8.6577624, '2024-12-31T05:20:53.490925714'], [50.5722082, 8.658258, '2024-12-31T05:21:07.959108571'], [50.5723051, 8.6583766, '2024-12-31T05:21:22.427291429'], [50.5724453, 8.6585519, '2024-12-31T05:21:36.895474286'], [50.5729703, 8.6591604, '2024-12-31T05:21:51.363657143'], [50.5733156, 8.6595617, '2024-12-31T05:22:05.831840'], [50.5734222, 8.6596821, '2024-12-31T05:22:20.300022857'], [50.5734835, 8.6597511, '2024-12-31T05:22:34.768205714'], [50.5737595, 8.6600706, '2024-12-31T05:22:49.236388571'], [50.5741653, 8.6605637, '2024-12-31T05:23:03.704571429'], [50.5749408, 8.6614924, '2024-12-31T05:23:18.172754286'], [50.5751716, 8.6617675, '2024-12-31T05:23:32.640937143'], [50.5753183, 8.6619388, '2024-12-31T05:23:47.109120'], [50.5755081, 8.6621706, '2024-12-31T05:24:01.577302857'], [50.5757671, 8.6624863, '2024-12-31T05:24:16.045485714'], [50.5762626, 8.6630536, '2024-12-31T05:24:30.513668570'], [50.5767257, 8.6636189, '2024-12-31T05:24:44.981851429'], [50.5769238, 8.6638639, '2024-12-31T05:24:59.450034286'], [50.577093, 8.6640732, '2024-12-31T05:25:13.918217143'], [50.5773296, 8.6643659, '2024-12-31T05:25:28.386400'], [50.5782386, 8.6654915, '2024-12-31T05:25:42.854582857'], [50.5784439, 8.6657369, '2024-12-31T05:25:57.322765714'], [50.5788317, 8.6662064, '2024-12-31T05:26:11.790948571'], [50.5789167, 8.6660041, '2024-12-31T05:26:26.259131429'], [50.5789497, 8.6655111, '2024-12-31T05:26:40.727314286'], [50.5789536, 8.6652868, '2024-12-31T05:26:55.195497143'], [50.578902, 8.6644617, '2024-12-31T05:27:09.663680']]",2024-12-31
386093,50.587726,8.668395,2024-12-31T05:17:02,50.587148,8.682158,2024-12-31T05:27:09,607.66368,1341.1589999999997,"[[50.5876566, 8.6684359, '2024-12-31T05:17:02'], [50.5878494, 8.6685385, '2024-12-31T05:17:17.581120'], [50.5878773, 8.6685556, '2024-12-31T05:17:33.162240'], [50.5879463, 8.6682607, '2024-12-31T05:17:48.743360'], [50.5877286, 8.6681207, '2024-12-31T05:18:04.324480'], [50.5876621, 8.6682032, '2024-12-31T05:18:19.905600'], [50.5874909, 8.6688596, '2024-12-31T05:18:35.486720'], [50.5874327, 8.6690192, '2024-12-31T05:18:51.067840'], [50.5881297, 8.670519, '2024-12-31T05:19:06.648960'], [50.5883654, 8.6712081, '2024-12-31T05:19:22.230080'], [50.5885083, 8.6716334, '2024-12-31T05:19:37.811200'], [50.5888013, 8.6724662, '2024-12-31T05:19:53.392320'], [50.5889452, 8.6727078, '2024-12-31T05:20:08.973440'], [50.5891058, 8.6728657, '2024-12-31T05:20:24.554560'], [50.5890407, 8.6730335, '2024-12-31T05:20:40.135680'], [50.5887572, 8.6737546, '2024-12-31T05:20:55.716800'], [50.5886137, 8.6741474, '2024-12-31T05:21:11.297920'], [50.5884026, 8.674718, '2024-12-31T05:21:26.879040'], [50.5881866, 8.6753294, '2024-12-31T05:21:42.460160'], [50.588402, 8.6756219, '2024-12-31T05:21:58.041280'], [50.5885191, 8.675908, '2024-12-31T05:22:13.622400'], [50.5882746, 8.6762587, '2024-12-31T05:22:29.203520'], [50.588205, 8.6763603, '2024-12-31T05:22:44.784640'], [50.5878431, 8.6768888, '2024-12-31T05:23:00.365760'], [50.5877566, 8.6770565, '2024-12-31T05:23:15.946880'], [50.5877882, 8.6771198, '2024-12-31T05:23:31.528000'], [50.5876474, 8.6772057, '2024-12-31T05:23:47.109120'], [50.5875696, 8.677284, '2024-12-31T05:24:02.690240'], [50.587342, 8.6775057, '2024-12-31T05:24:18.271360'], [50.5866122, 8.6789009, '2024-12-31T05:24:33.852480'], [50.5865711, 8.6796632, '2024-12-31T05:24:49.433600'], [50.5865759, 8.6798715, '2024-12-31T05:25:05.014720'], [50.5865989, 8.6804736, '2024-12-31T05:25:20.595840'], [50.5866231, 8.6809384, '2024-12-31T05:25:36.176960'], [50.5865373, 8.6811759, '2024-12-31T05:25:51.758080'], [50.5865149, 8.6813607, '2024-12-31T05:26:07.339200'], [50.5865831, 8.6814821, '2024-12-31T05:26:22.920320'], [50.5867193, 8.6815294, '2024-12-31T05:26:38.501440'], [50.5868284, 8.6819172, '2024-12-31T05:26:54.082560'], [50.5870201, 8.6825828, '2024-12-31T05:27:09.663680']]",2024-12-31
386073,50.58871,8.679618,2024-12-31T05:45:23,50.586324,8.682741,2024-12-31T05:46:24,60.832882,433.117,"[[50.5887247, 8.6797495, '2024-12-31T05:45:23'], [50.588563, 8.6798837, '2024-12-31T05:45:28.069406833'], [50.5884473, 8.6799754, '2024-12-31T05:45:33.138813667'], [50.5875792, 8.68063, '2024-12-31T05:45:38.208220500'], [50.5869161, 8.6809767, '2024-12-31T05:45:43.277627333'], [50.5866882, 8.6811244, '2024-12-31T05:45:48.347034167'], [50.5866033, 8.6812308, '2024-12-31T05:45:53.416441'], [50.5865149, 8.6813607, '2024-12-31T05:45:58.485847833'], [50.5864209, 8.6815279, '2024-12-31T05:46:03.555254667'], [50.5863418, 8.6817086, '2024-12-31T05:46:08.624661500'], [50.5861981, 8.6820478, '2024-12-31T05:46:13.694068333'], [50.5861068, 8.6822175, '2024-12-31T05:46:18.763475167'], [50.5865964, 8.682961, '2024-12-31T05:46:23.832882']]",2024-12-31
