bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91286,51.028631,8.578858,2024-12-28T13:55:37,50.580418,8.664761,2024-12-28T13:56:38,60.799444,14105.099999999995,"[[50.6710129, 8.5722374, '2024-12-28T13:55:37'], [50.6709408, 8.5724727, '2024-12-28T13:55:37.450366252'], [50.6704658, 8.572919, '2024-12-28T13:55:37.900732504'], [50.6702818, 8.5729338, '2024-12-28T13:55:38.351098756'], [50.6696216, 8.5716823, '2024-12-28T13:55:38.801465007'], [50.6694622, 8.5720121, '2024-12-28T13:55:39.251831258'], [50.6692089, 8.5730254, '2024-12-28T13:55:39.702197511'], [50.6689361, 8.5742144, '2024-12-28T13:55:40.152563763'], [50.6672619, 8.5766578, '2024-12-28T13:55:40.602930015'], [50.6670371, 8.5768101, '2024-12-28T13:55:41.053296267'], [50.662503, 8.5752534, '2024-12-28T13:55:41.503662519'], [50.6602273, 8.5783117, '2024-12-28T13:55:41.954028770'], [50.6610503, 8.5820961, '2024-12-28T13:55:42.404395022'], [50.6594552, 8.5816203, '2024-12-28T13:55:42.854761274'], [50.6586257, 8.582334, '2024-12-28T13:55:43.305127526'], [50.6581385, 8.5854013, '2024-12-28T13:55:43.755493778'], [50.6579259, 8.5864784, '2024-12-28T13:55:44.205860030'], [50.6539258, 8.5933321, '2024-12-28T13:55:44.656226281'], [50.6538487, 8.5934635, '2024-12-28T13:55:45.106592533'], [50.6480161, 8.6000261, '2024-12-28T13:55:45.556958785'], [50.6475669, 8.6007912, '2024-12-28T13:55:46.007325037'], [50.6475048, 8.6009009, '2024-12-28T13:55:46.457691289'], [50.6468249, 8.602062, '2024-12-28T13:55:46.908057541'], [50.6460998, 8.6031524, '2024-12-28T13:55:47.358423793'], [50.6453169, 8.6039545, '2024-12-28T13:55:47.808790044'], [50.6442612, 8.6048659, '2024-12-28T13:55:48.259156296'], [50.6434439, 8.6055753, '2024-12-28T13:55:48.709522548'], [50.6424156, 8.6064609, '2024-12-28T13:55:49.159888800'], [50.6403461, 8.6083114, '2024-12-28T13:55:49.610255052'], [50.6397306, 8.6089624, '2024-12-28T13:55:50.060621304'], [50.6390929, 8.6096669, '2024-12-28T13:55:50.510987556'], [50.6380945, 8.6107604, '2024-12-28T13:55:50.961353807'], [50.6360754, 8.613089, '2024-12-28T13:55:51.411720059'], [50.6324223, 8.6165248, '2024-12-28T13:55:51.862086311'], [50.6315798, 8.6184548, '2024-12-28T13:55:52.312452563'], [50.6309634, 8.619248, '2024-12-28T13:55:52.762818815'], [50.6287643, 8.6209616, '2024-12-28T13:55:53.213185067'], [50.6289576, 8.6222475, '2024-12-28T13:55:53.663551319'], [50.6291976, 8.6235589, '2024-12-28T13:55:54.113917570'], [50.6267589, 8.6240965, '2024-12-28T13:55:54.564283822'], [50.625201, 8.6264774, '2024-12-28T13:55:55.014650074'], [50.623982, 8.6286186, '2024-12-28T13:55:55.465016326'], [50.6240474, 8.6289731, '2024-12-28T13:55:55.915382578'], [50.6240035, 8.628986, '2024-12-28T13:55:56.365748830'], [50.6241509, 8.6298453, '2024-12-28T13:55:56.816115081'], [50.6240984, 8.6307873, '2024-12-28T13:55:57.266481333'], [50.6238667, 8.6313554, '2024-12-28T13:55:57.716847585'], [50.6230114, 8.6316297, '2024-12-28T13:55:58.167213837'], [50.6228031, 8.6325972, '2024-12-28T13:55:58.617580089'], [50.6226692, 8.6328899, '2024-12-28T13:55:59.067946341'], [50.6224908, 8.6331548, '2024-12-28T13:55:59.518312593'], [50.6223108, 8.6333828, '2024-12-28T13:55:59.968678844'], [50.6221198, 8.633615, '2024-12-28T13:56:00.419045096'], [50.6211204, 8.633805, '2024-12-28T13:56:00.869411348'], [50.6210059, 8.6336167, '2024-12-28T13:56:01.319777600'], [50.6208263, 8.6334048, '2024-12-28T13:56:01.770143852'], [50.6208572, 8.6338369, '2024-12-28T13:56:02.220510104'], [50.6209264, 8.6352449, '2024-12-28T13:56:02.670876356'], [50.6207003, 8.6374004, '2024-12-28T13:56:03.121242607'], [50.6200608, 8.6381253, '2024-12-28T13:56:03.571608859'], [50.6193457, 8.6390099, '2024-12-28T13:56:04.021975111'], [50.6192997, 8.6390874, '2024-12-28T13:56:04.472341363'], [50.6187574, 8.6400039, '2024-12-28T13:56:04.922707615'], [50.6186311, 8.6402121, '2024-12-28T13:56:05.373073867'], [50.6185212, 8.6403931, '2024-12-28T13:56:05.823440119'], [50.618011, 8.6412178, '2024-12-28T13:56:06.273806370'], [50.617816, 8.641484, '2024-12-28T13:56:06.724172622'], [50.6169103, 8.6422476, '2024-12-28T13:56:07.174538874'], [50.6143633, 8.6435588, '2024-12-28T13:56:07.624905126'], [50.6136886, 8.6441212, '2024-12-28T13:56:08.075271378'], [50.6134675, 8.6444163, '2024-12-28T13:56:08.525637629'], [50.6118958, 8.64767, '2024-12-28T13:56:08.976003881'], [50.6114574, 8.6486392, '2024-12-28T13:56:09.426370133'], [50.6111989, 8.6492003, '2024-12-28T13:56:09.876736385'], [50.6111001, 8.6491363, '2024-12-28T13:56:10.327102637'], [50.610559, 8.6498062, '2024-12-28T13:56:10.777468889'], [50.6103079, 8.6499883, '2024-12-28T13:56:11.227835141'], [50.6100947, 8.650109, '2024-12-28T13:56:11.678201393'], [50.6100382, 8.650141, '2024-12-28T13:56:12.128567644'], [50.6098237, 8.6503104, '2024-12-28T13:56:12.578933896'], [50.6080164, 8.6514502, '2024-12-28T13:56:13.029300148'], [50.6048556, 8.6536387, '2024-12-28T13:56:13.479666400'], [50.6047208, 8.6537164, '2024-12-28T13:56:13.930032652'], [50.602591, 8.6552556, '2024-12-28T13:56:14.380398904'], [50.6004519, 8.6576844, '2024-12-28T13:56:14.830765156'], [50.6001935, 8.6574534, '2024-12-28T13:56:15.281131407'], [50.6000219, 8.6575522, '2024-12-28T13:56:15.731497659'], [50.6000125, 8.6574629, '2024-12-28T13:56:16.181863911'], [50.5981108, 8.6586735, '2024-12-28T13:56:16.632230163'], [50.5978591, 8.6588636, '2024-12-28T13:56:17.082596415'], [50.5963816, 8.6598263, '2024-12-28T13:56:17.532962666'], [50.5958921, 8.6601886, '2024-12-28T13:56:17.983328919'], [50.5958272, 8.6602328, '2024-12-28T13:56:18.433695170'], [50.5949106, 8.6608865, '2024-12-28T13:56:18.884061422'], [50.5948193, 8.6609509, '2024-12-28T13:56:19.334427674'], [50.5945978, 8.6611109, '2024-12-28T13:56:19.784793926'], [50.5937263, 8.6617025, '2024-12-28T13:56:20.235160178'], [50.5932436, 8.6620531, '2024-12-28T13:56:20.685526430'], [50.5924017, 8.6626498, '2024-12-28T13:56:21.135892681'], [50.5923514, 8.6626843, '2024-12-28T13:56:21.586258933'], [50.5922889, 8.6627272, '2024-12-28T13:56:22.036625185'], [50.5918671, 8.663019, '2024-12-28T13:56:22.486991437'], [50.5915724, 8.6632205, '2024-12-28T13:56:22.937357689'], [50.591255, 8.6634031, '2024-12-28T13:56:23.387723941'], [50.5912018, 8.6634224, '2024-12-28T13:56:23.838090193'], [50.5907137, 8.6635227, '2024-12-28T13:56:24.288456444'], [50.5896846, 8.663565, '2024-12-28T13:56:24.738822696'], [50.5890391, 8.663573, '2024-12-28T13:56:25.189188948'], [50.5889578, 8.6635694, '2024-12-28T13:56:25.639555200'], [50.5887859, 8.6641269, '2024-12-28T13:56:26.089921452'], [50.5887119, 8.6644097, '2024-12-28T13:56:26.540287704'], [50.5886452, 8.6646483, '2024-12-28T13:56:26.990653956'], [50.588609, 8.6647701, '2024-12-28T13:56:27.441020207'], [50.5885399, 8.6650077, '2024-12-28T13:56:27.891386459'], [50.5876285, 8.6679963, '2024-12-28T13:56:28.341752711'], [50.5873953, 8.6688003, '2024-12-28T13:56:28.792118963'], [50.5857761, 8.6679963, '2024-12-28T13:56:29.242485215'], [50.5849413, 8.6677735, '2024-12-28T13:56:29.692851467'], [50.584753, 8.6677186, '2024-12-28T13:56:30.143217719'], [50.5842565, 8.6681725, '2024-12-28T13:56:30.593583970'], [50.5840375, 8.6684181, '2024-12-28T13:56:31.043950222'], [50.583821, 8.6687239, '2024-12-28T13:56:31.494316474'], [50.5830158, 8.6676962, '2024-12-28T13:56:31.944682726'], [50.5827557, 8.6673703, '2024-12-28T13:56:32.395048978'], [50.5826248, 8.6672063, '2024-12-28T13:56:32.845415230'], [50.5823711, 8.6668991, '2024-12-28T13:56:33.295781481'], [50.5818566, 8.6662279, '2024-12-28T13:56:33.746147733'], [50.5813834, 8.6657269, '2024-12-28T13:56:34.196513985'], [50.5812321, 8.6654611, '2024-12-28T13:56:34.646880237'], [50.5811853, 8.6654033, '2024-12-28T13:56:35.097246489'], [50.5811638, 8.6653758, '2024-12-28T13:56:35.547612741'], [50.5809885, 8.6651658, '2024-12-28T13:56:35.997978993'], [50.5806046, 8.6646893, '2024-12-28T13:56:36.448345244'], [50.5804093, 8.6644626, '2024-12-28T13:56:36.898711496'], [50.5803588, 8.6645584, '2024-12-28T13:56:37.349077748'], [50.5803143, 8.6646412, '2024-12-28T13:56:37.799444']]",2024-12-28
91128,50.579946,8.67848,2024-12-28T13:56:38,50.585137,8.671877,2024-12-28T14:16:54,1215.757272,878.2880000000002,"[[50.5798525, 8.6786714, '2024-12-28T13:56:38'], [50.5797714, 8.6784985, '2024-12-28T13:57:26.630290880'], [50.5800166, 8.678192, '2024-12-28T13:58:15.260581760'], [50.5800834, 8.6781062, '2024-12-28T13:59:03.890872640'], [50.5800026, 8.6779503, '2024-12-28T13:59:52.521163520'], [50.5802586, 8.6776509, '2024-12-28T14:00:41.151454400'], [50.5800835, 8.6771226, '2024-12-28T14:01:29.781745280'], [50.5800144, 8.6769545, '2024-12-28T14:02:18.412036160'], [50.5805554, 8.6762903, '2024-12-28T14:03:07.042327040'], [50.580747, 8.676061, '2024-12-28T14:03:55.672617920'], [50.5808838, 8.6758981, '2024-12-28T14:04:44.302908800'], [50.5811956, 8.6755267, '2024-12-28T14:05:32.933199680'], [50.5814, 8.6753099, '2024-12-28T14:06:21.563490560'], [50.5824525, 8.6744968, '2024-12-28T14:07:10.193781440'], [50.5825524, 8.6744123, '2024-12-28T14:07:58.824072320'], [50.5826544, 8.6743313, '2024-12-28T14:08:47.454363200'], [50.5827162, 8.6742759, '2024-12-28T14:09:36.084654080'], [50.5828182, 8.6741907, '2024-12-28T14:10:24.714944960'], [50.5829714, 8.6740692, '2024-12-28T14:11:13.345235840'], [50.5831814, 8.6738925, '2024-12-28T14:12:01.975526720'], [50.5837984, 8.6728146, '2024-12-28T14:12:50.605817600'], [50.5838416, 8.6728754, '2024-12-28T14:13:39.236108480'], [50.5843352, 8.6722414, '2024-12-28T14:14:27.866399360'], [50.5847366, 8.6718143, '2024-12-28T14:15:16.496690240'], [50.5849066, 8.6715423, '2024-12-28T14:16:05.126981120'], [50.5850526, 8.6718473, '2024-12-28T14:16:53.757272']]",2024-12-28
91066,50.582722,8.673988,2024-12-28T14:00:41,50.585716,8.657575,2024-12-28T14:08:47,486.258604,1485.2070000000003,"[[50.5828029, 8.6739286, '2024-12-28T14:00:41'], [50.5830749, 8.6738137, '2024-12-28T14:00:55.301723647'], [50.5831814, 8.6738925, '2024-12-28T14:01:09.603447294'], [50.5837984, 8.6728146, '2024-12-28T14:01:23.905170941'], [50.5838416, 8.6728754, '2024-12-28T14:01:38.206894588'], [50.5843352, 8.6722414, '2024-12-28T14:01:52.508618235'], [50.584111, 8.6719183, '2024-12-28T14:02:06.810341882'], [50.584436, 8.6712702, '2024-12-28T14:02:21.112065529'], [50.5843812, 8.6711841, '2024-12-28T14:02:35.413789176'], [50.58461, 8.6708316, '2024-12-28T14:02:49.715512824'], [50.5844571, 8.6704358, '2024-12-28T14:03:04.017236471'], [50.5842575, 8.6698992, '2024-12-28T14:03:18.318960118'], [50.5838414, 8.6687818, '2024-12-28T14:03:32.620683765'], [50.5840826, 8.6684659, '2024-12-28T14:03:46.922407412'], [50.5842368, 8.668286, '2024-12-28T14:04:01.224131059'], [50.5842831, 8.6682291, '2024-12-28T14:04:15.525854705'], [50.5846349, 8.6678985, '2024-12-28T14:04:29.827578353'], [50.5847717, 8.6678464, '2024-12-28T14:04:44.129302'], [50.584753, 8.6677186, '2024-12-28T14:04:58.431025647'], [50.5848488, 8.6674861, '2024-12-28T14:05:12.732749294'], [50.5850293, 8.6667425, '2024-12-28T14:05:27.034472941'], [50.5850973, 8.6664719, '2024-12-28T14:05:41.336196588'], [50.5852765, 8.6657614, '2024-12-28T14:05:55.637920235'], [50.5853795, 8.6653377, '2024-12-28T14:06:09.939643882'], [50.5855871, 8.66513, '2024-12-28T14:06:24.241367529'], [50.5857948, 8.6652199, '2024-12-28T14:06:38.543091176'], [50.5855657, 8.664847, '2024-12-28T14:06:52.844814824'], [50.5855309, 8.6647345, '2024-12-28T14:07:07.146538471'], [50.5855677, 8.6646907, '2024-12-28T14:07:21.448262118'], [50.585731, 8.6616083, '2024-12-28T14:07:35.749985765'], [50.5857521, 8.6597368, '2024-12-28T14:07:50.051709412'], [50.5856963, 8.6589493, '2024-12-28T14:08:04.353433059'], [50.5856923, 8.6586107, '2024-12-28T14:08:18.655156706'], [50.5858347, 8.6574215, '2024-12-28T14:08:32.956880353'], [50.5857015, 8.6573483, '2024-12-28T14:08:47.258604']]",2024-12-28
386049,50.591902,8.679671,2024-12-28T14:02:42,50.591924,8.679667,2024-12-28T14:03:43,60.836865,0.0,"[[50.5922453, 8.6796011, '2024-12-28T14:02:42']]",2024-12-28
386049,50.591924,8.679667,2024-12-28T14:10:49,50.592,8.679053,2024-12-28T14:11:50,60.818423,624.212,"[[50.5922453, 8.6796011, '2024-12-28T14:10:49'], [50.5928057, 8.6800312, '2024-12-28T14:10:52.378801278'], [50.5928501, 8.6800671, '2024-12-28T14:10:55.757602556'], [50.5929522, 8.6801539, '2024-12-28T14:10:59.136403833'], [50.593247, 8.6804095, '2024-12-28T14:11:02.515205111'], [50.5935273, 8.6806462, '2024-12-28T14:11:05.894006389'], [50.5941507, 8.6812266, '2024-12-28T14:11:09.272807667'], [50.594284, 8.6813558, '2024-12-28T14:11:12.651608944'], [50.5943027, 8.6812011, '2024-12-28T14:11:16.030410222'], [50.5940387, 8.6809572, '2024-12-28T14:11:19.409211500'], [50.5934686, 8.6804467, '2024-12-28T14:11:22.788012778'], [50.5930586, 8.6801087, '2024-12-28T14:11:26.166814056'], [50.5928753, 8.6799582, '2024-12-28T14:11:29.545615333'], [50.5926816, 8.6798129, '2024-12-28T14:11:32.924416611'], [50.5923817, 8.679586, '2024-12-28T14:11:36.303217889'], [50.5925188, 8.6791105, '2024-12-28T14:11:39.682019167'], [50.592353, 8.6790053, '2024-12-28T14:11:43.060820444'], [50.5921568, 8.6787927, '2024-12-28T14:11:46.439621722'], [50.5920482, 8.6787266, '2024-12-28T14:11:49.818423']]",2024-12-28
386049,50.592,8.679053,2024-12-28T14:11:50,50.591804,8.679583,2024-12-28T14:12:50,60.743317,736.6080000000001,"[[50.5920482, 8.6787266, '2024-12-28T14:11:50'], [50.5921568, 8.6787927, '2024-12-28T14:11:51.840706576'], [50.5922026, 8.6786015, '2024-12-28T14:11:53.681413152'], [50.5922469, 8.6784245, '2024-12-28T14:11:55.522119727'], [50.5923702, 8.6784102, '2024-12-28T14:11:57.362826303'], [50.59246, 8.6784644, '2024-12-28T14:11:59.203532879'], [50.5925116, 8.6784942, '2024-12-28T14:12:01.044239455'], [50.5926573, 8.678589, '2024-12-28T14:12:02.884946030'], [50.5926706, 8.6785385, '2024-12-28T14:12:04.725652606'], [50.5927183, 8.6783472, '2024-12-28T14:12:06.566359182'], [50.5927822, 8.6780943, '2024-12-28T14:12:08.407065758'], [50.5928392, 8.6778438, '2024-12-28T14:12:10.247772333'], [50.5928547, 8.6777831, '2024-12-28T14:12:12.088478909'], [50.592888, 8.6776459, '2024-12-28T14:12:13.929185485'], [50.5929054, 8.6775772, '2024-12-28T14:12:15.769892061'], [50.5929631, 8.677321, '2024-12-28T14:12:17.610598636'], [50.5929786, 8.6772346, '2024-12-28T14:12:19.451305212'], [50.5929925, 8.6770796, '2024-12-28T14:12:21.292011788'], [50.5929941, 8.6769866, '2024-12-28T14:12:23.132718364'], [50.5930582, 8.6768475, '2024-12-28T14:12:24.973424939'], [50.5929822, 8.676726, '2024-12-28T14:12:26.814131515'], [50.5929173, 8.6767606, '2024-12-28T14:12:28.654838091'], [50.5928903, 8.6768537, '2024-12-28T14:12:30.495544667'], [50.5926382, 8.6769251, '2024-12-28T14:12:32.336251242'], [50.5925459, 8.6769522, '2024-12-28T14:12:34.176957818'], [50.5917284, 8.6771584, '2024-12-28T14:12:36.017664394'], [50.5909635, 8.6773562, '2024-12-28T14:12:37.858370970'], [50.5908366, 8.6773881, '2024-12-28T14:12:39.699077545'], [50.5907425, 8.6773972, '2024-12-28T14:12:41.539784121'], [50.5906107, 8.678627, '2024-12-28T14:12:43.380490697'], [50.5906479, 8.6788195, '2024-12-28T14:12:45.221197273'], [50.5909738, 8.6789538, '2024-12-28T14:12:47.061903848'], [50.5916254, 8.6792116, '2024-12-28T14:12:48.902610424'], [50.5915287, 8.6795693, '2024-12-28T14:12:50.743317']]",2024-12-28
386056,50.580418,8.664761,2024-12-28T14:16:54,50.585137,8.671877,2024-12-28T14:31:06,852.694216,935.381,"[[50.5803143, 8.6646412, '2024-12-28T14:16:54'], [50.5803588, 8.6645584, '2024-12-28T14:17:25.581267259'], [50.5804093, 8.6644626, '2024-12-28T14:17:57.162534519'], [50.5806046, 8.6646893, '2024-12-28T14:18:28.743801778'], [50.5809885, 8.6651658, '2024-12-28T14:19:00.325069037'], [50.5811638, 8.6653758, '2024-12-28T14:19:31.906336296'], [50.5811853, 8.6654033, '2024-12-28T14:20:03.487603556'], [50.5812321, 8.6654611, '2024-12-28T14:20:35.068870815'], [50.5813834, 8.6657269, '2024-12-28T14:21:06.650138074'], [50.5818566, 8.6662279, '2024-12-28T14:21:38.231405333'], [50.5823711, 8.6668991, '2024-12-28T14:22:09.812672593'], [50.5826248, 8.6672063, '2024-12-28T14:22:41.393939852'], [50.5827557, 8.6673703, '2024-12-28T14:23:12.975207111'], [50.5830158, 8.6676962, '2024-12-28T14:23:44.556474370'], [50.583821, 8.6687239, '2024-12-28T14:24:16.137741630'], [50.5830916, 8.6692977, '2024-12-28T14:24:47.719008889'], [50.5830915, 8.6694553, '2024-12-28T14:25:19.300276148'], [50.5831059, 8.6697457, '2024-12-28T14:25:50.881543407'], [50.5834598, 8.6702924, '2024-12-28T14:26:22.462810667'], [50.5835441, 8.6704397, '2024-12-28T14:26:54.044077926'], [50.5835815, 8.6705078, '2024-12-28T14:27:25.625345185'], [50.584205, 8.670755, '2024-12-28T14:27:57.206612444'], [50.5842983, 8.6710539, '2024-12-28T14:28:28.787879704'], [50.5843812, 8.6711841, '2024-12-28T14:29:00.369146963'], [50.584436, 8.6712702, '2024-12-28T14:29:31.950414222'], [50.5847366, 8.6718143, '2024-12-28T14:30:03.531681481'], [50.5849066, 8.6715423, '2024-12-28T14:30:35.112948741'], [50.5850526, 8.6718473, '2024-12-28T14:31:06.694216']]",2024-12-28
386189,50.576058,8.674438,2024-12-28T14:19:56,50.576084,8.674437,2024-12-28T14:20:57,60.806259,0.0,"[[50.5757256, 8.6742157, '2024-12-28T14:19:56']]",2024-12-28
386189,50.576084,8.674437,2024-12-28T14:20:57,50.576027,8.674434,2024-12-28T14:21:57,60.721654,0.0,"[[50.5757256, 8.6742157, '2024-12-28T14:20:57']]",2024-12-28
91011,50.586566,8.67686,2024-12-28T14:28:02,50.587148,8.682158,2024-12-28T14:33:08,305.949884,654.4270000000001,"[[50.5865389, 8.6768654, '2024-12-28T14:28:02'], [50.5864107, 8.6766245, '2024-12-28T14:28:18.997215778'], [50.5867413, 8.6762243, '2024-12-28T14:28:35.994431556'], [50.5868881, 8.6762926, '2024-12-28T14:28:52.991647333'], [50.5869888, 8.6764393, '2024-12-28T14:29:09.988863111'], [50.5876474, 8.6772057, '2024-12-28T14:29:26.986078889'], [50.5875696, 8.677284, '2024-12-28T14:29:43.983294667'], [50.587342, 8.6775057, '2024-12-28T14:30:00.980510444'], [50.5866122, 8.6789009, '2024-12-28T14:30:17.977726222'], [50.5865711, 8.6796632, '2024-12-28T14:30:34.974942'], [50.5865759, 8.6798715, '2024-12-28T14:30:51.972157778'], [50.5865989, 8.6804736, '2024-12-28T14:31:08.969373556'], [50.5866231, 8.6809384, '2024-12-28T14:31:25.966589333'], [50.5865373, 8.6811759, '2024-12-28T14:31:42.963805111'], [50.5865149, 8.6813607, '2024-12-28T14:31:59.961020889'], [50.5865831, 8.6814821, '2024-12-28T14:32:16.958236667'], [50.5867193, 8.6815294, '2024-12-28T14:32:33.955452444'], [50.5868284, 8.6819172, '2024-12-28T14:32:50.952668222'], [50.5870201, 8.6825828, '2024-12-28T14:33:07.949884']]",2024-12-28
91023,50.578991,8.664509,2024-12-28T14:29:03,50.565941,8.65186,2024-12-28T14:37:11,488.719568,1811.4189999999994,"[[50.578902, 8.6644617, '2024-12-28T14:29:03'], [50.5788836, 8.6643366, '2024-12-28T14:29:18.272486500'], [50.5788692, 8.6642619, '2024-12-28T14:29:33.544973'], [50.5782386, 8.6654915, '2024-12-28T14:29:48.817459500'], [50.5773296, 8.6643659, '2024-12-28T14:30:04.089946'], [50.577093, 8.6640732, '2024-12-28T14:30:19.362432500'], [50.5769238, 8.6638639, '2024-12-28T14:30:34.634919'], [50.5767257, 8.6636189, '2024-12-28T14:30:49.907405500'], [50.5762626, 8.6630536, '2024-12-28T14:31:05.179892'], [50.5757671, 8.6624863, '2024-12-28T14:31:20.452378500'], [50.5755081, 8.6621706, '2024-12-28T14:31:35.724865'], [50.5753183, 8.6619388, '2024-12-28T14:31:50.997351500'], [50.5751716, 8.6617675, '2024-12-28T14:32:06.269838'], [50.5749408, 8.6614924, '2024-12-28T14:32:21.542324500'], [50.5741653, 8.6605637, '2024-12-28T14:32:36.814811'], [50.5737595, 8.6600706, '2024-12-28T14:32:52.087297500'], [50.5734835, 8.6597511, '2024-12-28T14:33:07.359784'], [50.5734222, 8.6596821, '2024-12-28T14:33:22.632270500'], [50.5733156, 8.6595617, '2024-12-28T14:33:37.904757'], [50.5729703, 8.6591604, '2024-12-28T14:33:53.177243500'], [50.5721943, 8.6581125, '2024-12-28T14:34:08.449730'], [50.5717599, 8.6576675, '2024-12-28T14:34:23.722216500'], [50.5717154, 8.6576237, '2024-12-28T14:34:38.994703'], [50.5711241, 8.6570528, '2024-12-28T14:34:54.267189500'], [50.5708359, 8.6567615, '2024-12-28T14:35:09.539676'], [50.5707452, 8.6566694, '2024-12-28T14:35:24.812162500'], [50.5706486, 8.6565651, '2024-12-28T14:35:40.084649'], [50.5683037, 8.6543078, '2024-12-28T14:35:55.357135500'], [50.5670057, 8.6537846, '2024-12-28T14:36:10.629622'], [50.5665636, 8.6534916, '2024-12-28T14:36:25.902108500'], [50.5663295, 8.6528676, '2024-12-28T14:36:41.174595'], [50.5660851, 8.6521699, '2024-12-28T14:36:56.447081500'], [50.5660297, 8.6520264, '2024-12-28T14:37:11.719568']]",2024-12-28
386049,50.591804,8.679583,2024-12-28T14:30:05,50.588132,8.675346,2024-12-28T14:35:10,304.134376,1189.4650000000001,"[[50.5915287, 8.6795693, '2024-12-28T14:30:05'], [50.5916254, 8.6792116, '2024-12-28T14:30:13.945128706'], [50.5922453, 8.6796011, '2024-12-28T14:30:22.890257412'], [50.5928057, 8.6800312, '2024-12-28T14:30:31.835386118'], [50.5928501, 8.6800671, '2024-12-28T14:30:40.780514824'], [50.5929522, 8.6801539, '2024-12-28T14:30:49.725643529'], [50.593247, 8.6804095, '2024-12-28T14:30:58.670772235'], [50.5935273, 8.6806462, '2024-12-28T14:31:07.615900941'], [50.5941507, 8.6812266, '2024-12-28T14:31:16.561029647'], [50.594284, 8.6813558, '2024-12-28T14:31:25.506158353'], [50.5943027, 8.6812011, '2024-12-28T14:31:34.451287059'], [50.5940387, 8.6809572, '2024-12-28T14:31:43.396415765'], [50.5934686, 8.6804467, '2024-12-28T14:31:52.341544471'], [50.5930586, 8.6801087, '2024-12-28T14:32:01.286673176'], [50.5928753, 8.6799582, '2024-12-28T14:32:10.231801882'], [50.5926816, 8.6798129, '2024-12-28T14:32:19.176930588'], [50.5923817, 8.679586, '2024-12-28T14:32:28.122059294'], [50.5915106, 8.6790299, '2024-12-28T14:32:37.067188'], [50.5907053, 8.678688, '2024-12-28T14:32:46.012316706'], [50.5906107, 8.678627, '2024-12-28T14:32:54.957445412'], [50.5905194, 8.678571, '2024-12-28T14:33:03.902574118'], [50.5902108, 8.6785396, '2024-12-28T14:33:12.847702824'], [50.5900817, 8.6783865, '2024-12-28T14:33:21.792831529'], [50.5899072, 8.6782023, '2024-12-28T14:33:30.737960235'], [50.5897795, 8.6779266, '2024-12-28T14:33:39.683088941'], [50.5897155, 8.6778163, '2024-12-28T14:33:48.628217647'], [50.5894579, 8.6774276, '2024-12-28T14:33:57.573346353'], [50.5894076, 8.6773481, '2024-12-28T14:34:06.518475059'], [50.5893704, 8.6772877, '2024-12-28T14:34:15.463603765'], [50.5890801, 8.6768113, '2024-12-28T14:34:24.408732471'], [50.5889542, 8.6766211, '2024-12-28T14:34:33.353861176'], [50.5888232, 8.6764031, '2024-12-28T14:34:42.298989882'], [50.5885191, 8.675908, '2024-12-28T14:34:51.244118588'], [50.588402, 8.6756219, '2024-12-28T14:35:00.189247294'], [50.5881866, 8.6753294, '2024-12-28T14:35:09.134376']]",2024-12-28
386026,50.580418,8.664761,2024-12-28T14:35:10,50.581759,8.670118,2024-12-28T14:39:13,243.421963,580.3480000000001,"[[50.5803143, 8.6646412, '2024-12-28T14:35:10'], [50.5803588, 8.6645584, '2024-12-28T14:35:22.811682263'], [50.5804093, 8.6644626, '2024-12-28T14:35:35.623364526'], [50.5806046, 8.6646893, '2024-12-28T14:35:48.435046789'], [50.5809885, 8.6651658, '2024-12-28T14:36:01.246729053'], [50.5811638, 8.6653758, '2024-12-28T14:36:14.058411316'], [50.5811853, 8.6654033, '2024-12-28T14:36:26.870093579'], [50.5812321, 8.6654611, '2024-12-28T14:36:39.681775842'], [50.5813834, 8.6657269, '2024-12-28T14:36:52.493458105'], [50.5811532, 8.6662801, '2024-12-28T14:37:05.305140368'], [50.5810005, 8.6665855, '2024-12-28T14:37:18.116822632'], [50.5809898, 8.6666084, '2024-12-28T14:37:30.928504895'], [50.5808884, 8.6668114, '2024-12-28T14:37:43.740187158'], [50.5808749, 8.666839, '2024-12-28T14:37:56.551869421'], [50.5806841, 8.6672001, '2024-12-28T14:38:09.363551684'], [50.5803911, 8.6677252, '2024-12-28T14:38:22.175233947'], [50.5803586, 8.6677869, '2024-12-28T14:38:34.986916211'], [50.5802769, 8.6679503, '2024-12-28T14:38:47.798598474'], [50.5811967, 8.6692149, '2024-12-28T14:39:00.610280737'], [50.5817988, 8.6699706, '2024-12-28T14:39:13.421963']]",2024-12-28
91060,50.58453,8.680142,2024-12-28T14:48:21,50.585089,8.680736,2024-12-28T15:16:42,1701.495019,78.965,"[[50.5844574, 8.6802382, '2024-12-28T14:48:21'], [50.584807, 8.6805134, '2024-12-28T14:57:48.165006333'], [50.5848552, 8.6803698, '2024-12-28T15:07:15.330012667'], [50.5850497, 8.6804936, '2024-12-28T15:16:42.495019']]",2024-12-28
