bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
91220,50.578991,8.664509,2024-12-22T02:10:48,50.58453,8.680142,2024-12-22T02:18:54,485.75567,1483.5359999999998,"[[50.578902, 8.6644617, '2024-12-22T02:10:48'], [50.5788836, 8.6643366, '2024-12-22T02:11:01.493213056'], [50.5788692, 8.6642619, '2024-12-22T02:11:14.986426111'], [50.5782386, 8.6654915, '2024-12-22T02:11:28.479639167'], [50.5784439, 8.6657369, '2024-12-22T02:11:41.972852222'], [50.5788317, 8.6662064, '2024-12-22T02:11:55.466065278'], [50.5790268, 8.6664484, '2024-12-22T02:12:08.959278333'], [50.5790872, 8.6665251, '2024-12-22T02:12:22.452491389'], [50.5794084, 8.6669121, '2024-12-22T02:12:35.945704444'], [50.5795006, 8.6670208, '2024-12-22T02:12:49.438917500'], [50.5795674, 8.6671019, '2024-12-22T02:13:02.932130556'], [50.5799332, 8.6675459, '2024-12-22T02:13:16.425343611'], [50.5802118, 8.6678734, '2024-12-22T02:13:29.918556667'], [50.5802769, 8.6679503, '2024-12-22T02:13:43.411769722'], [50.5811967, 8.6692149, '2024-12-22T02:13:56.904982778'], [50.5817988, 8.6699706, '2024-12-22T02:14:10.398195833'], [50.5818087, 8.6704211, '2024-12-22T02:14:23.891408889'], [50.5816562, 8.6709338, '2024-12-22T02:14:37.384621944'], [50.581634, 8.6711747, '2024-12-22T02:14:50.877835'], [50.5816754, 8.6716856, '2024-12-22T02:15:04.371048056'], [50.5818191, 8.6721887, '2024-12-22T02:15:17.864261111'], [50.5818574, 8.6723062, '2024-12-22T02:15:31.357474167'], [50.5819564, 8.6726085, '2024-12-22T02:15:44.850687222'], [50.5820836, 8.6729967, '2024-12-22T02:15:58.343900278'], [50.582221, 8.673412, '2024-12-22T02:16:11.837113333'], [50.5823327, 8.6737516, '2024-12-22T02:16:25.330326389'], [50.5825524, 8.6744123, '2024-12-22T02:16:38.823539444'], [50.5825674, 8.6744628, '2024-12-22T02:16:52.316752500'], [50.5827766, 8.6750906, '2024-12-22T02:17:05.809965556'], [50.5832674, 8.6766562, '2024-12-22T02:17:19.303178611'], [50.5835333, 8.6773789, '2024-12-22T02:17:32.796391667'], [50.5835838, 8.6774954, '2024-12-22T02:17:46.289604722'], [50.5840111, 8.6783895, '2024-12-22T02:17:59.782817778'], [50.5846631, 8.6792155, '2024-12-22T02:18:13.276030833'], [50.5845542, 8.679455, '2024-12-22T02:18:26.769243889'], [50.5843851, 8.6800729, '2024-12-22T02:18:40.262456944'], [50.5844574, 8.6802382, '2024-12-22T02:18:53.755670']]",2024-12-22
386083,50.58453,8.680142,2024-12-22T02:25:59,50.588971,8.662469,2024-12-22T02:34:06,486.368242,1552.2,"[[50.5844574, 8.6802382, '2024-12-22T02:25:59'], [50.5843851, 8.6800729, '2024-12-22T02:26:11.799164263'], [50.5845542, 8.679455, '2024-12-22T02:26:24.598328526'], [50.5846631, 8.6792155, '2024-12-22T02:26:37.397492789'], [50.584703, 8.679125, '2024-12-22T02:26:50.196657053'], [50.5840833, 8.6783053, '2024-12-22T02:27:02.995821316'], [50.584547, 8.6777738, '2024-12-22T02:27:15.794985579'], [50.5846823, 8.6776249, '2024-12-22T02:27:28.594149842'], [50.5847788, 8.6775196, '2024-12-22T02:27:41.393314105'], [50.5849701, 8.6773071, '2024-12-22T02:27:54.192478368'], [50.5847823, 8.6770899, '2024-12-22T02:28:06.991642632'], [50.5848877, 8.676589, '2024-12-22T02:28:19.790806895'], [50.5849614, 8.6761298, '2024-12-22T02:28:32.589971158'], [50.5850044, 8.6758527, '2024-12-22T02:28:45.389135421'], [50.5850704, 8.6753049, '2024-12-22T02:28:58.188299684'], [50.5850804, 8.6751558, '2024-12-22T02:29:10.987463947'], [50.5850767, 8.6749411, '2024-12-22T02:29:23.786628211'], [50.5850595, 8.6742324, '2024-12-22T02:29:36.585792474'], [50.5850971, 8.6737343, '2024-12-22T02:29:49.384956737'], [50.5854196, 8.6737979, '2024-12-22T02:30:02.184121'], [50.5860111, 8.6736237, '2024-12-22T02:30:14.983285263'], [50.5858815, 8.6728323, '2024-12-22T02:30:27.782449526'], [50.5859622, 8.6724152, '2024-12-22T02:30:40.581613789'], [50.5861324, 8.6720525, '2024-12-22T02:30:53.380778053'], [50.5863419, 8.6716365, '2024-12-22T02:31:06.179942316'], [50.5864279, 8.6714676, '2024-12-22T02:31:18.979106579'], [50.5865581, 8.6712187, '2024-12-22T02:31:31.778270842'], [50.5869188, 8.6702468, '2024-12-22T02:31:44.577435105'], [50.587167, 8.6696893, '2024-12-22T02:31:57.376599368'], [50.5874327, 8.6690192, '2024-12-22T02:32:10.175763632'], [50.5874909, 8.6688596, '2024-12-22T02:32:22.974927895'], [50.5876621, 8.6682032, '2024-12-22T02:32:35.774092158'], [50.5876883, 8.6680981, '2024-12-22T02:32:48.573256421'], [50.5886994, 8.6647355, '2024-12-22T02:33:01.372420684'], [50.588723, 8.6646978, '2024-12-22T02:33:14.171584947'], [50.5887949, 8.6644769, '2024-12-22T02:33:26.970749211'], [50.5889578, 8.6635694, '2024-12-22T02:33:39.769913474'], [50.5889698, 8.6634161, '2024-12-22T02:33:52.569077737'], [50.5889302, 8.6625843, '2024-12-22T02:34:05.368242']]",2024-12-22
386063,50.585137,8.671877,2024-12-22T02:40:10,50.580418,8.664761,2024-12-22T02:45:14,303.79645,960.4740000000002,"[[50.5850526, 8.6718473, '2024-12-22T02:40:10'], [50.5854673, 8.6713926, '2024-12-22T02:40:22.151858'], [50.5858343, 8.6707378, '2024-12-22T02:40:34.303716'], [50.5857932, 8.6706718, '2024-12-22T02:40:46.455574'], [50.585719, 8.6705088, '2024-12-22T02:40:58.607432'], [50.5855671, 8.6703632, '2024-12-22T02:41:10.759290'], [50.5854655, 8.6701342, '2024-12-22T02:41:22.911148'], [50.58518, 8.6695912, '2024-12-22T02:41:35.063006'], [50.584926, 8.6698917, '2024-12-22T02:41:47.214864'], [50.5842575, 8.6698992, '2024-12-22T02:41:59.366722'], [50.5838414, 8.6687818, '2024-12-22T02:42:11.518580'], [50.583821, 8.6687239, '2024-12-22T02:42:23.670438'], [50.5830158, 8.6676962, '2024-12-22T02:42:35.822296'], [50.5827557, 8.6673703, '2024-12-22T02:42:47.974154'], [50.5826248, 8.6672063, '2024-12-22T02:43:00.126012'], [50.5823711, 8.6668991, '2024-12-22T02:43:12.277870'], [50.5818566, 8.6662279, '2024-12-22T02:43:24.429728'], [50.5813834, 8.6657269, '2024-12-22T02:43:36.581586'], [50.5812321, 8.6654611, '2024-12-22T02:43:48.733444'], [50.5811853, 8.6654033, '2024-12-22T02:44:00.885302'], [50.5811638, 8.6653758, '2024-12-22T02:44:13.037160'], [50.5809885, 8.6651658, '2024-12-22T02:44:25.189018'], [50.5806046, 8.6646893, '2024-12-22T02:44:37.340876'], [50.5804093, 8.6644626, '2024-12-22T02:44:49.492734'], [50.5803588, 8.6645584, '2024-12-22T02:45:01.644592'], [50.5803143, 8.6646412, '2024-12-22T02:45:13.796450']]",2024-12-22
91066,50.580418,8.664761,2024-12-22T02:41:11,50.588102,8.677491,2024-12-22T02:51:18,607.487191,1537.389,"[[50.5803143, 8.6646412, '2024-12-22T02:41:11'], [50.5803588, 8.6645584, '2024-12-22T02:41:25.127609093'], [50.5804093, 8.6644626, '2024-12-22T02:41:39.255218186'], [50.5806046, 8.6646893, '2024-12-22T02:41:53.382827279'], [50.5809885, 8.6651658, '2024-12-22T02:42:07.510436372'], [50.5811638, 8.6653758, '2024-12-22T02:42:21.638045465'], [50.5811853, 8.6654033, '2024-12-22T02:42:35.765654558'], [50.5812321, 8.6654611, '2024-12-22T02:42:49.893263651'], [50.5813834, 8.6657269, '2024-12-22T02:43:04.020872744'], [50.5811532, 8.6662801, '2024-12-22T02:43:18.148481837'], [50.5810005, 8.6665855, '2024-12-22T02:43:32.276090930'], [50.5809898, 8.6666084, '2024-12-22T02:43:46.403700023'], [50.5808884, 8.6668114, '2024-12-22T02:44:00.531309115'], [50.5808749, 8.666839, '2024-12-22T02:44:14.658918209'], [50.5806841, 8.6672001, '2024-12-22T02:44:28.786527302'], [50.5803911, 8.6677252, '2024-12-22T02:44:42.914136395'], [50.5803586, 8.6677869, '2024-12-22T02:44:57.041745488'], [50.5802769, 8.6679503, '2024-12-22T02:45:11.169354581'], [50.5811967, 8.6692149, '2024-12-22T02:45:25.296963674'], [50.5817988, 8.6699706, '2024-12-22T02:45:39.424572767'], [50.5819505, 8.670161, '2024-12-22T02:45:53.552181860'], [50.5820813, 8.6702388, '2024-12-22T02:46:07.679790953'], [50.5822685, 8.6705084, '2024-12-22T02:46:21.807400047'], [50.5828912, 8.6714375, '2024-12-22T02:46:35.935009140'], [50.5833419, 8.6721326, '2024-12-22T02:46:50.062618232'], [50.5834755, 8.6723483, '2024-12-22T02:47:04.190227326'], [50.5836982, 8.6726699, '2024-12-22T02:47:18.317836419'], [50.5837984, 8.6728146, '2024-12-22T02:47:32.445445512'], [50.5838416, 8.6728754, '2024-12-22T02:47:46.573054605'], [50.5840685, 8.6731943, '2024-12-22T02:48:00.700663698'], [50.5842686, 8.6734528, '2024-12-22T02:48:14.828272791'], [50.5844561, 8.6736674, '2024-12-22T02:48:28.955881884'], [50.5850595, 8.6742324, '2024-12-22T02:48:43.083490977'], [50.5854632, 8.6744418, '2024-12-22T02:48:57.211100070'], [50.5855653, 8.6746261, '2024-12-22T02:49:11.338709163'], [50.5860767, 8.6759847, '2024-12-22T02:49:25.466318256'], [50.5864107, 8.6766245, '2024-12-22T02:49:39.593927349'], [50.5867413, 8.6762243, '2024-12-22T02:49:53.721536442'], [50.5868881, 8.6762926, '2024-12-22T02:50:07.849145535'], [50.5869888, 8.6764393, '2024-12-22T02:50:21.976754628'], [50.5876474, 8.6772057, '2024-12-22T02:50:36.104363721'], [50.5875696, 8.677284, '2024-12-22T02:50:50.231972814'], [50.5877558, 8.6779083, '2024-12-22T02:51:04.359581907'], [50.587906, 8.6777836, '2024-12-22T02:51:18.487191']]",2024-12-22
91105,50.580418,8.664761,2024-12-22T02:42:12,50.588102,8.677491,2024-12-22T02:51:18,546.720327,1537.389,"[[50.5803143, 8.6646412, '2024-12-22T02:42:12'], [50.5803588, 8.6645584, '2024-12-22T02:42:24.714426209'], [50.5804093, 8.6644626, '2024-12-22T02:42:37.428852419'], [50.5806046, 8.6646893, '2024-12-22T02:42:50.143278628'], [50.5809885, 8.6651658, '2024-12-22T02:43:02.857704837'], [50.5811638, 8.6653758, '2024-12-22T02:43:15.572131047'], [50.5811853, 8.6654033, '2024-12-22T02:43:28.286557256'], [50.5812321, 8.6654611, '2024-12-22T02:43:41.000983465'], [50.5813834, 8.6657269, '2024-12-22T02:43:53.715409674'], [50.5811532, 8.6662801, '2024-12-22T02:44:06.429835884'], [50.5810005, 8.6665855, '2024-12-22T02:44:19.144262093'], [50.5809898, 8.6666084, '2024-12-22T02:44:31.858688302'], [50.5808884, 8.6668114, '2024-12-22T02:44:44.573114512'], [50.5808749, 8.666839, '2024-12-22T02:44:57.287540721'], [50.5806841, 8.6672001, '2024-12-22T02:45:10.001966930'], [50.5803911, 8.6677252, '2024-12-22T02:45:22.716393140'], [50.5803586, 8.6677869, '2024-12-22T02:45:35.430819349'], [50.5802769, 8.6679503, '2024-12-22T02:45:48.145245558'], [50.5811967, 8.6692149, '2024-12-22T02:46:00.859671767'], [50.5817988, 8.6699706, '2024-12-22T02:46:13.574097977'], [50.5819505, 8.670161, '2024-12-22T02:46:26.288524186'], [50.5820813, 8.6702388, '2024-12-22T02:46:39.002950395'], [50.5822685, 8.6705084, '2024-12-22T02:46:51.717376605'], [50.5828912, 8.6714375, '2024-12-22T02:47:04.431802814'], [50.5833419, 8.6721326, '2024-12-22T02:47:17.146229023'], [50.5834755, 8.6723483, '2024-12-22T02:47:29.860655233'], [50.5836982, 8.6726699, '2024-12-22T02:47:42.575081442'], [50.5837984, 8.6728146, '2024-12-22T02:47:55.289507651'], [50.5838416, 8.6728754, '2024-12-22T02:48:08.003933860'], [50.5840685, 8.6731943, '2024-12-22T02:48:20.718360070'], [50.5842686, 8.6734528, '2024-12-22T02:48:33.432786279'], [50.5844561, 8.6736674, '2024-12-22T02:48:46.147212488'], [50.5850595, 8.6742324, '2024-12-22T02:48:58.861638698'], [50.5854632, 8.6744418, '2024-12-22T02:49:11.576064907'], [50.5855653, 8.6746261, '2024-12-22T02:49:24.290491116'], [50.5860767, 8.6759847, '2024-12-22T02:49:37.004917326'], [50.5864107, 8.6766245, '2024-12-22T02:49:49.719343535'], [50.5867413, 8.6762243, '2024-12-22T02:50:02.433769744'], [50.5868881, 8.6762926, '2024-12-22T02:50:15.148195953'], [50.5869888, 8.6764393, '2024-12-22T02:50:27.862622163'], [50.5876474, 8.6772057, '2024-12-22T02:50:40.577048372'], [50.5875696, 8.677284, '2024-12-22T02:50:53.291474581'], [50.5877558, 8.6779083, '2024-12-22T02:51:06.005900791'], [50.587906, 8.6777836, '2024-12-22T02:51:18.720327']]",2024-12-22
386055,50.580418,8.664761,2024-12-22T03:08:31,50.585137,8.671877,2024-12-22T03:12:34,243.130383,935.381,"[[50.5803143, 8.6646412, '2024-12-22T03:08:31'], [50.5803588, 8.6645584, '2024-12-22T03:08:40.004829'], [50.5804093, 8.6644626, '2024-12-22T03:08:49.009658'], [50.5806046, 8.6646893, '2024-12-22T03:08:58.014487'], [50.5809885, 8.6651658, '2024-12-22T03:09:07.019316'], [50.5811638, 8.6653758, '2024-12-22T03:09:16.024145'], [50.5811853, 8.6654033, '2024-12-22T03:09:25.028974'], [50.5812321, 8.6654611, '2024-12-22T03:09:34.033803'], [50.5813834, 8.6657269, '2024-12-22T03:09:43.038632'], [50.5818566, 8.6662279, '2024-12-22T03:09:52.043461'], [50.5823711, 8.6668991, '2024-12-22T03:10:01.048290'], [50.5826248, 8.6672063, '2024-12-22T03:10:10.053119'], [50.5827557, 8.6673703, '2024-12-22T03:10:19.057948'], [50.5830158, 8.6676962, '2024-12-22T03:10:28.062777'], [50.583821, 8.6687239, '2024-12-22T03:10:37.067606'], [50.5830916, 8.6692977, '2024-12-22T03:10:46.072435'], [50.5830915, 8.6694553, '2024-12-22T03:10:55.077264'], [50.5831059, 8.6697457, '2024-12-22T03:11:04.082093'], [50.5834598, 8.6702924, '2024-12-22T03:11:13.086922'], [50.5835441, 8.6704397, '2024-12-22T03:11:22.091751'], [50.5835815, 8.6705078, '2024-12-22T03:11:31.096580'], [50.584205, 8.670755, '2024-12-22T03:11:40.101409'], [50.5842983, 8.6710539, '2024-12-22T03:11:49.106238'], [50.5843812, 8.6711841, '2024-12-22T03:11:58.111067'], [50.584436, 8.6712702, '2024-12-22T03:12:07.115896'], [50.5847366, 8.6718143, '2024-12-22T03:12:16.120725'], [50.5849066, 8.6715423, '2024-12-22T03:12:25.125554'], [50.5850526, 8.6718473, '2024-12-22T03:12:34.130383']]",2024-12-22
91182,50.585239,8.699665,2024-12-22T03:30:48,50.582722,8.673988,2024-12-22T03:40:56,607.719375,2050.4599999999996,"[[50.5851794, 8.699502, '2024-12-22T03:30:48'], [50.5852266, 8.6994226, '2024-12-22T03:30:58.128656250'], [50.5851093, 8.6992327, '2024-12-22T03:31:08.257312500'], [50.5849501, 8.6988776, '2024-12-22T03:31:18.385968750'], [50.584989, 8.6988624, '2024-12-22T03:31:28.514625'], [50.5849014, 8.6983852, '2024-12-22T03:31:38.643281250'], [50.5846839, 8.6977597, '2024-12-22T03:31:48.771937500'], [50.5841617, 8.6965432, '2024-12-22T03:31:58.900593750'], [50.584055, 8.6964442, '2024-12-22T03:32:09.029250'], [50.5840241, 8.6963228, '2024-12-22T03:32:19.157906250'], [50.5839728, 8.6960672, '2024-12-22T03:32:29.286562500'], [50.5839086, 8.6957118, '2024-12-22T03:32:39.415218750'], [50.5838442, 8.6953469, '2024-12-22T03:32:49.543875'], [50.5837817, 8.6949766, '2024-12-22T03:32:59.672531250'], [50.5837359, 8.6947122, '2024-12-22T03:33:09.801187500'], [50.5836672, 8.6943149, '2024-12-22T03:33:19.929843750'], [50.5836514, 8.6942275, '2024-12-22T03:33:30.058500'], [50.5835587, 8.6937776, '2024-12-22T03:33:40.187156250'], [50.583441, 8.6935721, '2024-12-22T03:33:50.315812500'], [50.583215, 8.6933141, '2024-12-22T03:34:00.444468750'], [50.5828022, 8.6928795, '2024-12-22T03:34:10.573125'], [50.5828754, 8.6926883, '2024-12-22T03:34:20.701781250'], [50.5829627, 8.6923131, '2024-12-22T03:34:30.830437500'], [50.583003, 8.691928, '2024-12-22T03:34:40.959093750'], [50.5830403, 8.6914006, '2024-12-22T03:34:51.087750'], [50.5830924, 8.6907078, '2024-12-22T03:35:01.216406250'], [50.5831261, 8.6903731, '2024-12-22T03:35:11.345062500'], [50.5832076, 8.6895145, '2024-12-22T03:35:21.473718750'], [50.5833016, 8.6883219, '2024-12-22T03:35:31.602375'], [50.5835806, 8.6852188, '2024-12-22T03:35:41.731031250'], [50.5835986, 8.685062, '2024-12-22T03:35:51.859687500'], [50.583745, 8.6847587, '2024-12-22T03:36:01.988343750'], [50.5836682, 8.6843577, '2024-12-22T03:36:12.117000'], [50.5836531, 8.6842751, '2024-12-22T03:36:22.245656250'], [50.5836387, 8.6841989, '2024-12-22T03:36:32.374312500'], [50.583598, 8.6839533, '2024-12-22T03:36:42.502968749'], [50.5835535, 8.6837136, '2024-12-22T03:36:52.631625'], [50.5834993, 8.6834253, '2024-12-22T03:37:02.760281250'], [50.583464, 8.6832376, '2024-12-22T03:37:12.888937500'], [50.5833605, 8.6826919, '2024-12-22T03:37:23.017593750'], [50.5832706, 8.6822478, '2024-12-22T03:37:33.146250'], [50.5832217, 8.6820029, '2024-12-22T03:37:43.274906250'], [50.5831189, 8.6815094, '2024-12-22T03:37:53.403562500'], [50.5830967, 8.6814087, '2024-12-22T03:38:03.532218749'], [50.5830561, 8.6812353, '2024-12-22T03:38:13.660875'], [50.5829652, 8.6808347, '2024-12-22T03:38:23.789531250'], [50.582886, 8.6803867, '2024-12-22T03:38:33.918187500'], [50.5829222, 8.6799291, '2024-12-22T03:38:44.046843750'], [50.5830576, 8.6796628, '2024-12-22T03:38:54.175500'], [50.5831663, 8.6795637, '2024-12-22T03:39:04.304156250'], [50.5840111, 8.6783895, '2024-12-22T03:39:14.432812500'], [50.5840833, 8.6783053, '2024-12-22T03:39:24.561468750'], [50.5837809, 8.6777057, '2024-12-22T03:39:34.690125'], [50.583596, 8.6773049, '2024-12-22T03:39:44.818781250'], [50.5834105, 8.6767498, '2024-12-22T03:39:54.947437500'], [50.5827596, 8.6746617, '2024-12-22T03:40:05.076093750'], [50.5827669, 8.6743719, '2024-12-22T03:40:15.204750'], [50.5827265, 8.6743366, '2024-12-22T03:40:25.333406250'], [50.5827162, 8.6742759, '2024-12-22T03:40:35.462062500'], [50.5826648, 8.6741088, '2024-12-22T03:40:45.590718750'], [50.5828029, 8.6739286, '2024-12-22T03:40:55.719375']]",2024-12-22
386033,50.581759,8.670118,2024-12-22T03:42:57,50.579946,8.67848,2024-12-22T04:08:18,1520.669129,843.754,"[[50.5817988, 8.6699706, '2024-12-22T03:42:57'], [50.5818087, 8.6704211, '2024-12-22T03:43:43.080882697'], [50.5816562, 8.6709338, '2024-12-22T03:44:29.161765394'], [50.581634, 8.6711747, '2024-12-22T03:45:15.242648091'], [50.5816754, 8.6716856, '2024-12-22T03:46:01.323530788'], [50.5816021, 8.6717403, '2024-12-22T03:46:47.404413485'], [50.5814339, 8.67189, '2024-12-22T03:47:33.485296182'], [50.5812779, 8.6720923, '2024-12-22T03:48:19.566178879'], [50.5811584, 8.6722571, '2024-12-22T03:49:05.647061576'], [50.5808945, 8.6726337, '2024-12-22T03:49:51.727944273'], [50.5806733, 8.6729494, '2024-12-22T03:50:37.808826970'], [50.5804222, 8.6732939, '2024-12-22T03:51:23.889709667'], [50.5802762, 8.6734797, '2024-12-22T03:52:09.970592364'], [50.580224, 8.6735432, '2024-12-22T03:52:56.051475061'], [50.5799841, 8.6738369, '2024-12-22T03:53:42.132357757'], [50.5795916, 8.6743144, '2024-12-22T03:54:28.213240455'], [50.5799628, 8.6750686, '2024-12-22T03:55:14.294123152'], [50.5801706, 8.6754981, '2024-12-22T03:56:00.375005848'], [50.5801825, 8.6755228, '2024-12-22T03:56:46.455888545'], [50.5801972, 8.6755532, '2024-12-22T03:57:32.536771242'], [50.5802853, 8.6757353, '2024-12-22T03:58:18.617653939'], [50.5803886, 8.675949, '2024-12-22T03:59:04.698536636'], [50.5804042, 8.6759812, '2024-12-22T03:59:50.779419333'], [50.5804408, 8.6760568, '2024-12-22T04:00:36.860302030'], [50.5805554, 8.6762903, '2024-12-22T04:01:22.941184727'], [50.5800144, 8.6769545, '2024-12-22T04:02:09.022067424'], [50.5800835, 8.6771226, '2024-12-22T04:02:55.102950121'], [50.5802586, 8.6776509, '2024-12-22T04:03:41.183832818'], [50.5800026, 8.6779503, '2024-12-22T04:04:27.264715515'], [50.5799354, 8.6780354, '2024-12-22T04:05:13.345598212'], [50.5797765, 8.6782396, '2024-12-22T04:05:59.426480909'], [50.5796941, 8.6783396, '2024-12-22T04:06:45.507363605'], [50.5797714, 8.6784985, '2024-12-22T04:07:31.588246303'], [50.5798525, 8.6786714, '2024-12-22T04:08:17.669129']]",2024-12-22
386189,50.579946,8.67848,2024-12-22T03:42:57,50.588132,8.675346,2024-12-22T03:54:06,668.876224,1207.2689999999998,"[[50.5798525, 8.6786714, '2024-12-22T03:42:57'], [50.5803853, 8.6797581, '2024-12-22T03:43:14.602005895'], [50.5807219, 8.6793595, '2024-12-22T03:43:32.204011789'], [50.5807886, 8.6792784, '2024-12-22T03:43:49.806017684'], [50.5809405, 8.6790944, '2024-12-22T03:44:07.408023579'], [50.5811254, 8.6788809, '2024-12-22T03:44:25.010029474'], [50.5812374, 8.6787481, '2024-12-22T03:44:42.612035368'], [50.5812721, 8.6787071, '2024-12-22T03:45:00.214041263'], [50.5813356, 8.6786307, '2024-12-22T03:45:17.816047158'], [50.5815575, 8.6783646, '2024-12-22T03:45:35.418053053'], [50.5817832, 8.6780854, '2024-12-22T03:45:53.020058947'], [50.5820411, 8.6777721, '2024-12-22T03:46:10.622064842'], [50.582211, 8.6775603, '2024-12-22T03:46:28.224070737'], [50.5824027, 8.6773569, '2024-12-22T03:46:45.826076632'], [50.5825972, 8.6771831, '2024-12-22T03:47:03.428082526'], [50.5827776, 8.6770373, '2024-12-22T03:47:21.030088421'], [50.582967, 8.6768892, '2024-12-22T03:47:38.632094316'], [50.5832674, 8.6766562, '2024-12-22T03:47:56.234100211'], [50.5835333, 8.6773789, '2024-12-22T03:48:13.836106105'], [50.5835838, 8.6774954, '2024-12-22T03:48:31.438112'], [50.5840111, 8.6783895, '2024-12-22T03:48:49.040117895'], [50.5840833, 8.6783053, '2024-12-22T03:49:06.642123789'], [50.584547, 8.6777738, '2024-12-22T03:49:24.244129684'], [50.5846823, 8.6776249, '2024-12-22T03:49:41.846135579'], [50.5847788, 8.6775196, '2024-12-22T03:49:59.448141474'], [50.5849701, 8.6773071, '2024-12-22T03:50:17.050147368'], [50.5851507, 8.6770924, '2024-12-22T03:50:34.652153263'], [50.5852697, 8.6769442, '2024-12-22T03:50:52.254159158'], [50.5855224, 8.6766463, '2024-12-22T03:51:09.856165053'], [50.5855882, 8.6765624, '2024-12-22T03:51:27.458170947'], [50.5858903, 8.6762115, '2024-12-22T03:51:45.060176842'], [50.5860767, 8.6759847, '2024-12-22T03:52:02.662182737'], [50.5864426, 8.6755058, '2024-12-22T03:52:20.264188631'], [50.58667, 8.6747595, '2024-12-22T03:52:37.866194526'], [50.5869519, 8.6747749, '2024-12-22T03:52:55.468200421'], [50.5871884, 8.6748582, '2024-12-22T03:53:13.070206316'], [50.5874352, 8.6749576, '2024-12-22T03:53:30.672212211'], [50.5878431, 8.6751367, '2024-12-22T03:53:48.274218105'], [50.5881866, 8.6753294, '2024-12-22T03:54:05.876224']]",2024-12-22
91343,50.579946,8.67848,2024-12-22T03:46:00,50.588132,8.675346,2024-12-22T03:54:06,486.668645,1207.2689999999998,"[[50.5798525, 8.6786714, '2024-12-22T03:46:00'], [50.5803853, 8.6797581, '2024-12-22T03:46:12.807069605'], [50.5807219, 8.6793595, '2024-12-22T03:46:25.614139211'], [50.5807886, 8.6792784, '2024-12-22T03:46:38.421208816'], [50.5809405, 8.6790944, '2024-12-22T03:46:51.228278421'], [50.5811254, 8.6788809, '2024-12-22T03:47:04.035348026'], [50.5812374, 8.6787481, '2024-12-22T03:47:16.842417632'], [50.5812721, 8.6787071, '2024-12-22T03:47:29.649487237'], [50.5813356, 8.6786307, '2024-12-22T03:47:42.456556842'], [50.5815575, 8.6783646, '2024-12-22T03:47:55.263626447'], [50.5817832, 8.6780854, '2024-12-22T03:48:08.070696053'], [50.5820411, 8.6777721, '2024-12-22T03:48:20.877765658'], [50.582211, 8.6775603, '2024-12-22T03:48:33.684835263'], [50.5824027, 8.6773569, '2024-12-22T03:48:46.491904868'], [50.5825972, 8.6771831, '2024-12-22T03:48:59.298974474'], [50.5827776, 8.6770373, '2024-12-22T03:49:12.106044079'], [50.582967, 8.6768892, '2024-12-22T03:49:24.913113684'], [50.5832674, 8.6766562, '2024-12-22T03:49:37.720183289'], [50.5835333, 8.6773789, '2024-12-22T03:49:50.527252895'], [50.5835838, 8.6774954, '2024-12-22T03:50:03.334322500'], [50.5840111, 8.6783895, '2024-12-22T03:50:16.141392105'], [50.5840833, 8.6783053, '2024-12-22T03:50:28.948461711'], [50.584547, 8.6777738, '2024-12-22T03:50:41.755531316'], [50.5846823, 8.6776249, '2024-12-22T03:50:54.562600921'], [50.5847788, 8.6775196, '2024-12-22T03:51:07.369670526'], [50.5849701, 8.6773071, '2024-12-22T03:51:20.176740132'], [50.5851507, 8.6770924, '2024-12-22T03:51:32.983809737'], [50.5852697, 8.6769442, '2024-12-22T03:51:45.790879342'], [50.5855224, 8.6766463, '2024-12-22T03:51:58.597948947'], [50.5855882, 8.6765624, '2024-12-22T03:52:11.405018553'], [50.5858903, 8.6762115, '2024-12-22T03:52:24.212088158'], [50.5860767, 8.6759847, '2024-12-22T03:52:37.019157763'], [50.5864426, 8.6755058, '2024-12-22T03:52:49.826227368'], [50.58667, 8.6747595, '2024-12-22T03:53:02.633296974'], [50.5869519, 8.6747749, '2024-12-22T03:53:15.440366579'], [50.5871884, 8.6748582, '2024-12-22T03:53:28.247436184'], [50.5874352, 8.6749576, '2024-12-22T03:53:41.054505789'], [50.5878431, 8.6751367, '2024-12-22T03:53:53.861575395'], [50.5881866, 8.6753294, '2024-12-22T03:54:06.668645']]",2024-12-22
