bike_number,start_latitude,start_longitude,start_time,end_latitude,end_longitude,end_time,duration,distance,segments,date
386160,50.585204,8.71319,2024-12-27T04:59:02,50.582722,8.673988,2024-12-27T05:13:15,853.220383,3260.2660000000014,"[[50.585218, 8.7133739, '2024-12-27T04:59:02'], [50.5854232, 8.7133742, '2024-12-27T04:59:10.981267189'], [50.5855468, 8.713373, '2024-12-27T04:59:19.962534379'], [50.5858747, 8.7133611, '2024-12-27T04:59:28.943801568'], [50.5860892, 8.7133619, '2024-12-27T04:59:37.925068758'], [50.586182, 8.7133625, '2024-12-27T04:59:46.906335947'], [50.5862711, 8.7133671, '2024-12-27T04:59:55.887603137'], [50.5866434, 8.7133729, '2024-12-27T05:00:04.868870326'], [50.5866779, 8.7133728, '2024-12-27T05:00:13.850137516'], [50.5868711, 8.7133759, '2024-12-27T05:00:22.831404705'], [50.5868922, 8.7133742, '2024-12-27T05:00:31.812671895'], [50.5871349, 8.713382, '2024-12-27T05:00:40.793939084'], [50.587409, 8.7133883, '2024-12-27T05:00:49.775206274'], [50.5875334, 8.7125041, '2024-12-27T05:00:58.756473463'], [50.5875664, 8.7122492, '2024-12-27T05:01:07.737740653'], [50.5875832, 8.7121205, '2024-12-27T05:01:16.719007842'], [50.5876391, 8.7117088, '2024-12-27T05:01:25.700275032'], [50.587684, 8.7113849, '2024-12-27T05:01:34.681542221'], [50.5876951, 8.7113051, '2024-12-27T05:01:43.662809411'], [50.5879453, 8.7092718, '2024-12-27T05:01:52.644076600'], [50.5881929, 8.708937, '2024-12-27T05:02:01.625343789'], [50.5882998, 8.7088901, '2024-12-27T05:02:10.606610979'], [50.588089, 8.7077675, '2024-12-27T05:02:19.587878168'], [50.5880594, 8.7075965, '2024-12-27T05:02:28.569145358'], [50.5879006, 8.7067364, '2024-12-27T05:02:37.550412547'], [50.5878641, 8.7065243, '2024-12-27T05:02:46.531679737'], [50.5877428, 8.7058653, '2024-12-27T05:02:55.512946926'], [50.5876165, 8.7052248, '2024-12-27T05:03:04.494214116'], [50.5875951, 8.7051241, '2024-12-27T05:03:13.475481305'], [50.5874824, 8.7045743, '2024-12-27T05:03:22.456748495'], [50.5874542, 8.7044367, '2024-12-27T05:03:31.438015684'], [50.5873341, 8.7038075, '2024-12-27T05:03:40.419282874'], [50.5868414, 8.7011463, '2024-12-27T05:03:49.400550063'], [50.5866685, 8.7002043, '2024-12-27T05:03:58.381817253'], [50.5865515, 8.6995902, '2024-12-27T05:04:07.363084442'], [50.5864844, 8.6992443, '2024-12-27T05:04:16.344351632'], [50.586465, 8.6991423, '2024-12-27T05:04:25.325618821'], [50.586381, 8.6987275, '2024-12-27T05:04:34.306886011'], [50.5862855, 8.6982574, '2024-12-27T05:04:43.288153200'], [50.5862136, 8.697868, '2024-12-27T05:04:52.269420389'], [50.5860276, 8.6969396, '2024-12-27T05:05:01.250687579'], [50.5860183, 8.696894, '2024-12-27T05:05:10.231954768'], [50.5858868, 8.6962333, '2024-12-27T05:05:19.213221958'], [50.5857975, 8.6957551, '2024-12-27T05:05:28.194489147'], [50.5857186, 8.6953262, '2024-12-27T05:05:37.175756337'], [50.5856197, 8.6947755, '2024-12-27T05:05:46.157023526'], [50.5855972, 8.6946316, '2024-12-27T05:05:55.138290716'], [50.5855573, 8.6943365, '2024-12-27T05:06:04.119557905'], [50.5854563, 8.6937836, '2024-12-27T05:06:13.100825095'], [50.5854346, 8.6936606, '2024-12-27T05:06:22.082092284'], [50.5854231, 8.693597, '2024-12-27T05:06:31.063359474'], [50.5853915, 8.6934233, '2024-12-27T05:06:40.044626663'], [50.5853049, 8.6929632, '2024-12-27T05:06:49.025893853'], [50.5852038, 8.6924368, '2024-12-27T05:06:58.007161042'], [50.5850463, 8.6916334, '2024-12-27T05:07:06.988428232'], [50.584906, 8.6909163, '2024-12-27T05:07:15.969695421'], [50.584823, 8.6904933, '2024-12-27T05:07:24.950962611'], [50.5847267, 8.6899772, '2024-12-27T05:07:33.932229800'], [50.5846105, 8.6893544, '2024-12-27T05:07:42.913496989'], [50.5845507, 8.6890394, '2024-12-27T05:07:51.894764179'], [50.5844558, 8.6885539, '2024-12-27T05:08:00.876031368'], [50.5843856, 8.6881957, '2024-12-27T05:08:09.857298558'], [50.5842793, 8.6876099, '2024-12-27T05:08:18.838565747'], [50.5842041, 8.6871973, '2024-12-27T05:08:27.819832937'], [50.5840844, 8.6865553, '2024-12-27T05:08:36.801100126'], [50.583876, 8.6854049, '2024-12-27T05:08:45.782367316'], [50.583745, 8.6847587, '2024-12-27T05:08:54.763634505'], [50.5836682, 8.6843577, '2024-12-27T05:09:03.744901695'], [50.5836531, 8.6842751, '2024-12-27T05:09:12.726168884'], [50.5836387, 8.6841989, '2024-12-27T05:09:21.707436074'], [50.583598, 8.6839533, '2024-12-27T05:09:30.688703263'], [50.5835535, 8.6837136, '2024-12-27T05:09:39.669970453'], [50.5834993, 8.6834253, '2024-12-27T05:09:48.651237642'], [50.583464, 8.6832376, '2024-12-27T05:09:57.632504832'], [50.5833605, 8.6826919, '2024-12-27T05:10:06.613772021'], [50.5832706, 8.6822478, '2024-12-27T05:10:15.595039211'], [50.5832217, 8.6820029, '2024-12-27T05:10:24.576306400'], [50.5831189, 8.6815094, '2024-12-27T05:10:33.557573589'], [50.5830967, 8.6814087, '2024-12-27T05:10:42.538840779'], [50.5830561, 8.6812353, '2024-12-27T05:10:51.520107968'], [50.5829652, 8.6808347, '2024-12-27T05:11:00.501375158'], [50.582886, 8.6803867, '2024-12-27T05:11:09.482642347'], [50.5829222, 8.6799291, '2024-12-27T05:11:18.463909537'], [50.5830576, 8.6796628, '2024-12-27T05:11:27.445176726'], [50.5831663, 8.6795637, '2024-12-27T05:11:36.426443916'], [50.5840111, 8.6783895, '2024-12-27T05:11:45.407711105'], [50.5840833, 8.6783053, '2024-12-27T05:11:54.388978295'], [50.5837809, 8.6777057, '2024-12-27T05:12:03.370245484'], [50.583596, 8.6773049, '2024-12-27T05:12:12.351512674'], [50.5834105, 8.6767498, '2024-12-27T05:12:21.332779863'], [50.5827596, 8.6746617, '2024-12-27T05:12:30.314047053'], [50.5827669, 8.6743719, '2024-12-27T05:12:39.295314242'], [50.5827265, 8.6743366, '2024-12-27T05:12:48.276581432'], [50.5827162, 8.6742759, '2024-12-27T05:12:57.257848621'], [50.5826648, 8.6741088, '2024-12-27T05:13:06.239115811'], [50.5828029, 8.6739286, '2024-12-27T05:13:15.220383']]",2024-12-27
91209,50.564109,8.677573,2024-12-27T05:28:26,50.571078,8.674602,2024-12-27T05:33:32,305.811371,910.8900000000001,"[[50.5641104, 8.6777644, '2024-12-27T05:28:26'], [50.5644554, 8.677376, '2024-12-27T05:28:38.232454840'], [50.5646543, 8.6778297, '2024-12-27T05:28:50.464909680'], [50.5648226, 8.6777362, '2024-12-27T05:29:02.697364520'], [50.5652081, 8.6775259, '2024-12-27T05:29:14.929819360'], [50.5652576, 8.6775039, '2024-12-27T05:29:27.162274200'], [50.5654365, 8.6774224, '2024-12-27T05:29:39.394729040'], [50.5655747, 8.6773652, '2024-12-27T05:29:51.627183880'], [50.5657675, 8.6772797, '2024-12-27T05:30:03.859638720'], [50.5665641, 8.6769437, '2024-12-27T05:30:16.092093560'], [50.5666904, 8.6768904, '2024-12-27T05:30:28.324548400'], [50.5679878, 8.6763623, '2024-12-27T05:30:40.557003240'], [50.568147, 8.6762945, '2024-12-27T05:30:52.789458080'], [50.5682293, 8.67626, '2024-12-27T05:31:05.021912920'], [50.5687826, 8.6760281, '2024-12-27T05:31:17.254367760'], [50.5690461, 8.6759269, '2024-12-27T05:31:29.486822600'], [50.5695424, 8.675718, '2024-12-27T05:31:41.719277440'], [50.5698503, 8.6756377, '2024-12-27T05:31:53.951732280'], [50.5702633, 8.6753283, '2024-12-27T05:32:06.184187120'], [50.5707632, 8.6750089, '2024-12-27T05:32:18.416641960'], [50.5708953, 8.6749198, '2024-12-27T05:32:30.649096800'], [50.5709771, 8.6748607, '2024-12-27T05:32:42.881551640'], [50.570885, 8.6743751, '2024-12-27T05:32:55.114006480'], [50.5709919, 8.6743258, '2024-12-27T05:33:07.346461320'], [50.5710217, 8.6744855, '2024-12-27T05:33:19.578916160'], [50.5710631, 8.6746782, '2024-12-27T05:33:31.811371']]",2024-12-27
91197,50.580418,8.664761,2024-12-27T05:45:42,50.587726,8.668395,2024-12-27T05:51:46,364.683486,1087.206,"[[50.5803143, 8.6646412, '2024-12-27T05:45:42'], [50.5803588, 8.6645584, '2024-12-27T05:45:53.051014727'], [50.5804093, 8.6644626, '2024-12-27T05:46:04.102029455'], [50.5806046, 8.6646893, '2024-12-27T05:46:15.153044182'], [50.5809885, 8.6651658, '2024-12-27T05:46:26.204058909'], [50.5811638, 8.6653758, '2024-12-27T05:46:37.255073636'], [50.5811853, 8.6654033, '2024-12-27T05:46:48.306088364'], [50.5812321, 8.6654611, '2024-12-27T05:46:59.357103091'], [50.5813834, 8.6657269, '2024-12-27T05:47:10.408117818'], [50.5818566, 8.6662279, '2024-12-27T05:47:21.459132545'], [50.5823711, 8.6668991, '2024-12-27T05:47:32.510147272'], [50.5826248, 8.6672063, '2024-12-27T05:47:43.561162'], [50.5827557, 8.6673703, '2024-12-27T05:47:54.612176727'], [50.5830158, 8.6676962, '2024-12-27T05:48:05.663191455'], [50.583821, 8.6687239, '2024-12-27T05:48:16.714206182'], [50.5838414, 8.6687818, '2024-12-27T05:48:27.765220909'], [50.5840826, 8.6684659, '2024-12-27T05:48:38.816235636'], [50.5842368, 8.668286, '2024-12-27T05:48:49.867250364'], [50.5842831, 8.6682291, '2024-12-27T05:49:00.918265091'], [50.5846349, 8.6678985, '2024-12-27T05:49:11.969279818'], [50.5847717, 8.6678464, '2024-12-27T05:49:23.020294545'], [50.5850224, 8.6679114, '2024-12-27T05:49:34.071309273'], [50.585262, 8.6679815, '2024-12-27T05:49:45.122324'], [50.5857668, 8.6681536, '2024-12-27T05:49:56.173338727'], [50.5863, 8.6683147, '2024-12-27T05:50:07.224353455'], [50.5873512, 8.6689419, '2024-12-27T05:50:18.275368182'], [50.5874327, 8.6690192, '2024-12-27T05:50:29.326382909'], [50.5874909, 8.6688596, '2024-12-27T05:50:40.377397636'], [50.5876621, 8.6682032, '2024-12-27T05:50:51.428412364'], [50.5877286, 8.6681207, '2024-12-27T05:51:02.479427091'], [50.5879463, 8.6682607, '2024-12-27T05:51:13.530441818'], [50.5878773, 8.6685556, '2024-12-27T05:51:24.581456545'], [50.5878494, 8.6685385, '2024-12-27T05:51:35.632471273'], [50.5876566, 8.6684359, '2024-12-27T05:51:46.683486']]",2024-12-27
91256,50.582658,8.665076,2024-12-27T05:46:42,50.582684,8.665133,2024-12-27T05:47:43,60.786942,0.0,"[[50.5826105, 8.6650538, '2024-12-27T05:46:42']]",2024-12-27
91256,50.582684,8.665133,2024-12-27T05:48:44,50.582667,8.665109,2024-12-27T05:49:45,60.883189,0.0,"[[50.5826105, 8.6650538, '2024-12-27T05:48:44']]",2024-12-27
91201,50.587726,8.668395,2024-12-27T05:50:45,50.592037,8.66542,2024-12-27T05:54:48,242.996936,726.345,"[[50.5876566, 8.6684359, '2024-12-27T05:50:45'], [50.5878494, 8.6685385, '2024-12-27T05:50:58.499829778'], [50.5878773, 8.6685556, '2024-12-27T05:51:11.999659556'], [50.5879463, 8.6682607, '2024-12-27T05:51:25.499489333'], [50.5877286, 8.6681207, '2024-12-27T05:51:38.999319111'], [50.5878556, 8.6675971, '2024-12-27T05:51:52.499148889'], [50.5879698, 8.6672374, '2024-12-27T05:52:05.998978667'], [50.5884261, 8.665856, '2024-12-27T05:52:19.498808444'], [50.5887763, 8.6647345, '2024-12-27T05:52:32.998638222'], [50.5888131, 8.6646118, '2024-12-27T05:52:46.498468'], [50.5888381, 8.664512, '2024-12-27T05:52:59.998297778'], [50.5891011, 8.6647186, '2024-12-27T05:53:13.498127556'], [50.5895365, 8.6650545, '2024-12-27T05:53:26.997957333'], [50.5900081, 8.6651087, '2024-12-27T05:53:40.497787111'], [50.5901529, 8.6651139, '2024-12-27T05:53:53.997616889'], [50.5909237, 8.6651167, '2024-12-27T05:54:07.497446667'], [50.5910954, 8.6651439, '2024-12-27T05:54:20.997276444'], [50.5912992, 8.6652482, '2024-12-27T05:54:34.497106222'], [50.5920505, 8.665411, '2024-12-27T05:54:47.996936']]",2024-12-27
91158,50.584951,8.691758,2024-12-27T05:53:48,50.584951,8.691807,2024-12-27T05:54:48,60.745613,0.0,"[[50.5850463, 8.6916334, '2024-12-27T05:53:48']]",2024-12-27
91158,50.584951,8.691807,2024-12-27T05:54:48,50.584911,8.6917,2024-12-27T05:55:49,60.728849,0.0,"[[50.5850463, 8.6916334, '2024-12-27T05:54:48']]",2024-12-27
91077,50.599813,8.696562,2024-12-27T06:12:02,50.599862,8.69662,2024-12-27T06:13:02,60.698751,44.839,"[[50.5996164, 8.6964878, '2024-12-27T06:12:02'], [50.6000074, 8.6963349, '2024-12-27T06:13:02.698751']]",2024-12-27
91265,50.57525,8.697667,2024-12-27T06:13:02,50.578991,8.664509,2024-12-27T06:37:21,1459.10021,2819.8450000000003,"[[50.5753888, 8.6976436, '2024-12-27T06:13:02'], [50.5748384, 8.6965784, '2024-12-27T06:13:33.044685319'], [50.5746651, 8.6962894, '2024-12-27T06:14:04.089370638'], [50.5749009, 8.695572, '2024-12-27T06:14:35.134055957'], [50.5749146, 8.6952747, '2024-12-27T06:15:06.178741277'], [50.5749357, 8.694804, '2024-12-27T06:15:37.223426596'], [50.5750446, 8.6943428, '2024-12-27T06:16:08.268111914'], [50.5751268, 8.6940323, '2024-12-27T06:16:39.312797234'], [50.5753122, 8.6933355, '2024-12-27T06:17:10.357482553'], [50.5754408, 8.6928536, '2024-12-27T06:17:41.402167872'], [50.5755294, 8.69253, '2024-12-27T06:18:12.446853191'], [50.5757526, 8.6918254, '2024-12-27T06:18:43.491538511'], [50.5757318, 8.6914771, '2024-12-27T06:19:14.536223829'], [50.576027, 8.6903575, '2024-12-27T06:19:45.580909149'], [50.5762007, 8.6897155, '2024-12-27T06:20:16.625594468'], [50.5764627, 8.6888946, '2024-12-27T06:20:47.670279787'], [50.5769575, 8.687413, '2024-12-27T06:21:18.714965106'], [50.5786238, 8.6832385, '2024-12-27T06:21:49.759650426'], [50.5781122, 8.681622, '2024-12-27T06:22:20.804335745'], [50.5779382, 8.6807034, '2024-12-27T06:22:51.849021064'], [50.5781464, 8.6805312, '2024-12-27T06:23:22.893706383'], [50.5784445, 8.6804352, '2024-12-27T06:23:53.938391702'], [50.5782886, 8.680059, '2024-12-27T06:24:24.983077021'], [50.5782773, 8.6800001, '2024-12-27T06:24:56.027762340'], [50.5782345, 8.679844, '2024-12-27T06:25:27.072447660'], [50.5779667, 8.6776055, '2024-12-27T06:25:58.117132979'], [50.5784057, 8.6757327, '2024-12-27T06:26:29.161818298'], [50.5781061, 8.6751084, '2024-12-27T06:27:00.206503617'], [50.5787784, 8.6734429, '2024-12-27T06:27:31.251188935'], [50.5789614, 8.6730361, '2024-12-27T06:28:02.295874255'], [50.5787757, 8.6727694, '2024-12-27T06:28:33.340559574'], [50.5782464, 8.6721102, '2024-12-27T06:29:04.385244894'], [50.577958, 8.6717428, '2024-12-27T06:29:35.429930213'], [50.5776455, 8.6713526, '2024-12-27T06:30:06.474615532'], [50.5775783, 8.6712687, '2024-12-27T06:30:37.519300851'], [50.5773547, 8.6709852, '2024-12-27T06:31:08.563986170'], [50.577998, 8.6696876, '2024-12-27T06:31:39.608671489'], [50.5781032, 8.6694859, '2024-12-27T06:32:10.653356809'], [50.5782996, 8.6690968, '2024-12-27T06:32:41.698042128'], [50.578798, 8.6681293, '2024-12-27T06:33:12.742727447'], [50.5788755, 8.6679803, '2024-12-27T06:33:43.787412766'], [50.5790917, 8.66755, '2024-12-27T06:34:14.832098085'], [50.5794084, 8.6669121, '2024-12-27T06:34:45.876783404'], [50.5790872, 8.6665251, '2024-12-27T06:35:16.921468723'], [50.578988, 8.666005, '2024-12-27T06:35:47.966154043'], [50.5789497, 8.6655111, '2024-12-27T06:36:19.010839362'], [50.5789536, 8.6652868, '2024-12-27T06:36:50.055524681'], [50.578902, 8.6644617, '2024-12-27T06:37:21.100210']]",2024-12-27
91313,50.57525,8.697667,2024-12-27T06:13:02,50.578991,8.664509,2024-12-27T06:37:21,1459.10021,2819.8450000000003,"[[50.5753888, 8.6976436, '2024-12-27T06:13:02'], [50.5748384, 8.6965784, '2024-12-27T06:13:33.044685319'], [50.5746651, 8.6962894, '2024-12-27T06:14:04.089370638'], [50.5749009, 8.695572, '2024-12-27T06:14:35.134055957'], [50.5749146, 8.6952747, '2024-12-27T06:15:06.178741277'], [50.5749357, 8.694804, '2024-12-27T06:15:37.223426596'], [50.5750446, 8.6943428, '2024-12-27T06:16:08.268111914'], [50.5751268, 8.6940323, '2024-12-27T06:16:39.312797234'], [50.5753122, 8.6933355, '2024-12-27T06:17:10.357482553'], [50.5754408, 8.6928536, '2024-12-27T06:17:41.402167872'], [50.5755294, 8.69253, '2024-12-27T06:18:12.446853191'], [50.5757526, 8.6918254, '2024-12-27T06:18:43.491538511'], [50.5757318, 8.6914771, '2024-12-27T06:19:14.536223829'], [50.576027, 8.6903575, '2024-12-27T06:19:45.580909149'], [50.5762007, 8.6897155, '2024-12-27T06:20:16.625594468'], [50.5764627, 8.6888946, '2024-12-27T06:20:47.670279787'], [50.5769575, 8.687413, '2024-12-27T06:21:18.714965106'], [50.5786238, 8.6832385, '2024-12-27T06:21:49.759650426'], [50.5781122, 8.681622, '2024-12-27T06:22:20.804335745'], [50.5779382, 8.6807034, '2024-12-27T06:22:51.849021064'], [50.5781464, 8.6805312, '2024-12-27T06:23:22.893706383'], [50.5784445, 8.6804352, '2024-12-27T06:23:53.938391702'], [50.5782886, 8.680059, '2024-12-27T06:24:24.983077021'], [50.5782773, 8.6800001, '2024-12-27T06:24:56.027762340'], [50.5782345, 8.679844, '2024-12-27T06:25:27.072447660'], [50.5779667, 8.6776055, '2024-12-27T06:25:58.117132979'], [50.5784057, 8.6757327, '2024-12-27T06:26:29.161818298'], [50.5781061, 8.6751084, '2024-12-27T06:27:00.206503617'], [50.5787784, 8.6734429, '2024-12-27T06:27:31.251188935'], [50.5789614, 8.6730361, '2024-12-27T06:28:02.295874255'], [50.5787757, 8.6727694, '2024-12-27T06:28:33.340559574'], [50.5782464, 8.6721102, '2024-12-27T06:29:04.385244894'], [50.577958, 8.6717428, '2024-12-27T06:29:35.429930213'], [50.5776455, 8.6713526, '2024-12-27T06:30:06.474615532'], [50.5775783, 8.6712687, '2024-12-27T06:30:37.519300851'], [50.5773547, 8.6709852, '2024-12-27T06:31:08.563986170'], [50.577998, 8.6696876, '2024-12-27T06:31:39.608671489'], [50.5781032, 8.6694859, '2024-12-27T06:32:10.653356809'], [50.5782996, 8.6690968, '2024-12-27T06:32:41.698042128'], [50.578798, 8.6681293, '2024-12-27T06:33:12.742727447'], [50.5788755, 8.6679803, '2024-12-27T06:33:43.787412766'], [50.5790917, 8.66755, '2024-12-27T06:34:14.832098085'], [50.5794084, 8.6669121, '2024-12-27T06:34:45.876783404'], [50.5790872, 8.6665251, '2024-12-27T06:35:16.921468723'], [50.578988, 8.666005, '2024-12-27T06:35:47.966154043'], [50.5789497, 8.6655111, '2024-12-27T06:36:19.010839362'], [50.5789536, 8.6652868, '2024-12-27T06:36:50.055524681'], [50.578902, 8.6644617, '2024-12-27T06:37:21.100210']]",2024-12-27
91173,50.588952,8.672911,2024-12-27T06:14:03,50.582722,8.673988,2024-12-27T06:57:37,2614.090547,880.4680000000002,"[[50.5890407, 8.6730335, '2024-12-27T06:14:03'], [50.5887572, 8.6737546, '2024-12-27T06:16:01.822297591'], [50.5886137, 8.6741474, '2024-12-27T06:18:00.644595182'], [50.5884026, 8.674718, '2024-12-27T06:19:59.466892773'], [50.5881866, 8.6753294, '2024-12-27T06:21:58.289190364'], [50.5878431, 8.6751367, '2024-12-27T06:23:57.111487955'], [50.5874352, 8.6749576, '2024-12-27T06:25:55.933785545'], [50.5871884, 8.6748582, '2024-12-27T06:27:54.756083136'], [50.5869519, 8.6747749, '2024-12-27T06:29:53.578380727'], [50.58667, 8.6747595, '2024-12-27T06:31:52.400678318'], [50.5864374, 8.6744697, '2024-12-27T06:33:51.222975909'], [50.5860314, 8.6744476, '2024-12-27T06:35:50.045273500'], [50.5856345, 8.6744308, '2024-12-27T06:37:48.867571091'], [50.5854632, 8.6744418, '2024-12-27T06:39:47.689868682'], [50.5850595, 8.6742324, '2024-12-27T06:41:46.512166272'], [50.5844561, 8.6736674, '2024-12-27T06:43:45.334463864'], [50.5842686, 8.6734528, '2024-12-27T06:45:44.156761455'], [50.5840685, 8.6731943, '2024-12-27T06:47:42.979059045'], [50.5838416, 8.6728754, '2024-12-27T06:49:41.801356636'], [50.5837984, 8.6728146, '2024-12-27T06:51:40.623654227'], [50.5831814, 8.6738925, '2024-12-27T06:53:39.445951818'], [50.5830749, 8.6738137, '2024-12-27T06:55:38.268249409'], [50.5828029, 8.6739286, '2024-12-27T06:57:37.090547']]",2024-12-27
386197,50.587726,8.668395,2024-12-27T06:17:05,50.592037,8.66542,2024-12-27T06:22:09,303.983569,726.345,"[[50.5876566, 8.6684359, '2024-12-27T06:17:05'], [50.5878494, 8.6685385, '2024-12-27T06:17:21.887976056'], [50.5878773, 8.6685556, '2024-12-27T06:17:38.775952111'], [50.5879463, 8.6682607, '2024-12-27T06:17:55.663928167'], [50.5877286, 8.6681207, '2024-12-27T06:18:12.551904222'], [50.5878556, 8.6675971, '2024-12-27T06:18:29.439880278'], [50.5879698, 8.6672374, '2024-12-27T06:18:46.327856333'], [50.5884261, 8.665856, '2024-12-27T06:19:03.215832389'], [50.5887763, 8.6647345, '2024-12-27T06:19:20.103808444'], [50.5888131, 8.6646118, '2024-12-27T06:19:36.991784500'], [50.5888381, 8.664512, '2024-12-27T06:19:53.879760556'], [50.5891011, 8.6647186, '2024-12-27T06:20:10.767736611'], [50.5895365, 8.6650545, '2024-12-27T06:20:27.655712667'], [50.5900081, 8.6651087, '2024-12-27T06:20:44.543688722'], [50.5901529, 8.6651139, '2024-12-27T06:21:01.431664778'], [50.5909237, 8.6651167, '2024-12-27T06:21:18.319640833'], [50.5910954, 8.6651439, '2024-12-27T06:21:35.207616889'], [50.5912992, 8.6652482, '2024-12-27T06:21:52.095592944'], [50.5920505, 8.665411, '2024-12-27T06:22:08.983569']]",2024-12-27
91325,50.581759,8.670118,2024-12-27T06:26:13,50.582722,8.673988,2024-12-27T06:27:13,60.757347,398.52,"[[50.5817988, 8.6699706, '2024-12-27T06:26:13'], [50.5818087, 8.6704211, '2024-12-27T06:26:17.050489800'], [50.5816562, 8.6709338, '2024-12-27T06:26:21.100979600'], [50.581634, 8.6711747, '2024-12-27T06:26:25.151469400'], [50.5816754, 8.6716856, '2024-12-27T06:26:29.201959200'], [50.5818191, 8.6721887, '2024-12-27T06:26:33.252448999'], [50.5818574, 8.6723062, '2024-12-27T06:26:37.302938800'], [50.5819564, 8.6726085, '2024-12-27T06:26:41.353428600'], [50.5820836, 8.6729967, '2024-12-27T06:26:45.403918400'], [50.582221, 8.673412, '2024-12-27T06:26:49.454408200'], [50.5823327, 8.6737516, '2024-12-27T06:26:53.504897999'], [50.5825524, 8.6744123, '2024-12-27T06:26:57.555387800'], [50.5826544, 8.6743313, '2024-12-27T06:27:01.605877600'], [50.5827162, 8.6742759, '2024-12-27T06:27:05.656367400'], [50.5826648, 8.6741088, '2024-12-27T06:27:09.706857200'], [50.5828029, 8.6739286, '2024-12-27T06:27:13.757347']]",2024-12-27
91325,50.582722,8.673988,2024-12-27T06:27:13,50.584293,8.674844,2024-12-27T06:28:14,60.750889,286.093,"[[50.5828029, 8.6739286, '2024-12-27T06:27:13'], [50.5826648, 8.6741088, '2024-12-27T06:27:16.796930563'], [50.5827162, 8.6742759, '2024-12-27T06:27:20.593861125'], [50.5827265, 8.6743366, '2024-12-27T06:27:24.390791688'], [50.5827669, 8.6743719, '2024-12-27T06:27:28.187722250'], [50.5828618, 8.6744551, '2024-12-27T06:27:31.984652813'], [50.5829555, 8.6747428, '2024-12-27T06:27:35.781583375'], [50.5832536, 8.6749985, '2024-12-27T06:27:39.578513937'], [50.5833115, 8.6750986, '2024-12-27T06:27:43.375444500'], [50.5834141, 8.6749519, '2024-12-27T06:27:47.172375063'], [50.583453, 8.6750292, '2024-12-27T06:27:50.969305625'], [50.5835062, 8.6751262, '2024-12-27T06:27:54.766236187'], [50.5837554, 8.675581, '2024-12-27T06:27:58.563166750'], [50.5839543, 8.675273, '2024-12-27T06:28:02.360097313'], [50.5841234, 8.67503, '2024-12-27T06:28:06.157027875'], [50.5841973, 8.6748557, '2024-12-27T06:28:09.953958437'], [50.584289, 8.6747249, '2024-12-27T06:28:13.750889']]",2024-12-27
91325,50.584293,8.674844,2024-12-27T06:30:16,50.583009,8.677377,2024-12-27T06:31:16,60.718816,446.39799999999997,"[[50.584289, 8.6747249, '2024-12-27T06:30:16'], [50.5841973, 8.6748557, '2024-12-27T06:30:19.571695059'], [50.5841234, 8.67503, '2024-12-27T06:30:23.143390118'], [50.5839543, 8.675273, '2024-12-27T06:30:26.715085176'], [50.5837554, 8.675581, '2024-12-27T06:30:30.286780235'], [50.5840359, 8.6760929, '2024-12-27T06:30:33.858475294'], [50.5840595, 8.6761362, '2024-12-27T06:30:37.430170353'], [50.5841116, 8.676231, '2024-12-27T06:30:41.001865412'], [50.583968, 8.6763375, '2024-12-27T06:30:44.573560471'], [50.5836997, 8.6764479, '2024-12-27T06:30:48.145255529'], [50.5836875, 8.6772525, '2024-12-27T06:30:51.716950588'], [50.583596, 8.6773049, '2024-12-27T06:30:55.288645647'], [50.5834105, 8.6767498, '2024-12-27T06:30:58.860340706'], [50.5832674, 8.6766562, '2024-12-27T06:31:02.432035765'], [50.582967, 8.6768892, '2024-12-27T06:31:06.003730824'], [50.5827776, 8.6770373, '2024-12-27T06:31:09.575425882'], [50.5825972, 8.6771831, '2024-12-27T06:31:13.147120941'], [50.5828092, 8.6774497, '2024-12-27T06:31:16.718816']]",2024-12-27
91154,50.565941,8.65186,2024-12-27T06:33:18,50.558244,8.656114,2024-12-27T06:34:19,60.78628,1068.934,"[[50.5660297, 8.6520264, '2024-12-27T06:33:18'], [50.5660851, 8.6521699, '2024-12-27T06:33:25.598285'], [50.5663295, 8.6528676, '2024-12-27T06:33:33.196570'], [50.5656114, 8.6529685, '2024-12-27T06:33:40.794855'], [50.5652688, 8.6529057, '2024-12-27T06:33:48.393140'], [50.561613, 8.6552127, '2024-12-27T06:33:55.991425'], [50.560446, 8.655659, '2024-12-27T06:34:03.589710'], [50.5590475, 8.656222, '2024-12-27T06:34:11.187995'], [50.5580485, 8.656769, '2024-12-27T06:34:18.786280']]",2024-12-27
91154,50.558244,8.656114,2024-12-27T06:34:19,50.565941,8.65186,2024-12-27T06:35:20,61.156712,1068.934,"[[50.5580485, 8.656769, '2024-12-27T06:34:19'], [50.5590475, 8.656222, '2024-12-27T06:34:26.644589'], [50.560446, 8.655659, '2024-12-27T06:34:34.289178'], [50.561613, 8.6552127, '2024-12-27T06:34:41.933767'], [50.5652688, 8.6529057, '2024-12-27T06:34:49.578356'], [50.5656114, 8.6529685, '2024-12-27T06:34:57.222945'], [50.5663295, 8.6528676, '2024-12-27T06:35:04.867534'], [50.5660851, 8.6521699, '2024-12-27T06:35:12.512123'], [50.5660297, 8.6520264, '2024-12-27T06:35:20.156712']]",2024-12-27
